SDFB Relationship ID,Person 1 ID,Person 2 ID,Original Confidence,Maximum Confidence,Start Year Type,Start Day,Start Month,Start Year,End Year Type,End Month,End Day,End Year
100079419,10003752,10005566,21,21,AF/IN,,,1611,BF/IN,,,1662
100079422,10003752,10005634,38,38,AF/IN,,,1606,BF/IN,,,1657
100079425,10003752,10006623,12,12,AF/IN,,,1613,BF/IN,,,1662
100079427,10003752,10007036,45,45,AF/IN,,,1606,BF/IN,,,1662
100079430,10003752,10008308,11,11,AF/IN,,,1606,BF/IN,,,1647
100079433,10003752,10009676,46,46,AF/IN,,,1631,BF/IN,,,1662
100079435,10003752,10010872,52,52,AF/IN,,,1606,BF/IN,,,1654
100079441,10003753,10007233,54,54,AF/IN,,,1628,BF/IN,,,1661
100079444,10003753,10010450,45,45,AF/IN,,,1628,BF/IN,,,1658
100079446,10003753,10013084,28,28,AF/IN,,,1632,BF/IN,,,1695
100079448,10003754,10006116,45,45,AF/IN,,,1670,BF/IN,,,1686
100079451,10003754,10008079,47,47,AF/IN,,,1670,BF/IN,,,1723
100079454,10003754,10009518,28,28,AF/IN,,,1670,BF/IN,,,1695
100079456,10003754,10011825,71,71,AF/IN,,,1670,BF/IN,,,1705
100079462,10003755,10007133,28,28,AF/IN,,,1624,BF/IN,,,1679
100079465,10003755,10009927,55,55,AF/IN,,,1660,BF/IN,,,1680
100079467,10003755,10010824,25,25,AF/IN,,,1652,BF/IN,,,1683
100079470,10003755,10012135,49,49,AF/IN,,,1653,BF/IN,,,1681
100079476,10003756,10008555,56,56,AF/IN,,,1631,BF/IN,,,1643
100079479,10003757,10006656,13,13,AF/IN,,,1690,BF/IN,,,1711
100079481,10003757,10007126,36,36,AF/IN,,,1658,BF/IN,,,1692
100079484,10003757,10007323,52,52,AF/IN,,,1672,BF/IN,,,1711
100079487,10003757,10009173,95,95,AF/IN,,,1658,BF/IN,,,1685
100079490,10003757,10010601,24,24,AF/IN,,,1658,BF/IN,,,1706
100079492,10003757,10011021,20,20,AF/IN,,,1658,BF/IN,,,1711
100079495,10003757,10011671,73,73,AF/IN,,,1658,BF/IN,,,1685
100079497,10003757,10011683,83,83,AF/IN,,,1658,BF/IN,,,1701
100079500,10003757,10012324,34,34,AF/IN,,,1658,BF/IN,,,1696
100079506,10003757,10013240,61,61,AF/IN,,,1658,BF/IN,,,1711
100079509,10003758,10005471,14,14,AF/IN,,,1685,BF/IN,,,1732
100079511,10003758,10008372,34,34,AF/IN,,,1697,BF/IN,,,1753
100079513,10003760,10005834,55,55,AF/IN,,,1544,BF/IN,,,1617
100079516,10003760,10005844,15,15,AF/IN,,,1583,BF/IN,,,1617
100079519,10003760,10009538,55,55,AF/IN,,,1562,BF/IN,,,1593
100079521,10003760,10012916,55,55,AF/IN,,,1544,BF/IN,,,1559
100079524,10003761,10007418,75,75,AF/IN,,,1581,BF/IN,,,1613
100079530,10003763,10004986,33,33,AF/IN,,,1516,BF/IN,,,1532
100079532,10003763,10007440,18,18,AF/IN,,,1526,BF/IN,,,1532
100079535,10003763,10009292,14,14,AF/IN,,,1454,BF/IN,,,1532
100079538,10003763,10011546,32,32,AF/IN,,,1495,BF/IN,,,1532
100079541,10003763,10011561,13,13,AF/IN,,,1454,BF/IN,,,1526
100079544,10003763,10011578,22,22,AF/IN,,,1490,BF/IN,,,1532
100079546,10003763,10012119,44,44,AF/IN,,,1491,BF/IN,,,1532
100079549,10003764,10003951,15,15,AF/IN,,,1490,BF/IN,,,1514
100079552,10003764,10005452,12,12,AF/IN,,,1547,BF/IN,,,1547
100079557,10003764,10007440,35,35,AF/IN,,,1526,BF/IN,,,1547
100079560,10003764,10008670,17,17,AF/IN,,,1490,BF/IN,,,1547
100079563,10003764,10010494,16,16,AF/IN,,,1526,BF/IN,,,1547
100079566,10003764,10010808,24,24,AF/IN,,,1490,BF/IN,,,1547
100079568,10003764,10011537,53,53,AF/IN,,,1493,BF/IN,,,1513
100079571,10003764,10011559,54,54,AF/IN,,,1510,BF/IN,,,1547
100079574,10003764,10012119,24,24,AF/IN,,,1491,BF/IN,,,1547
100079578,10003765,10005463,31,31,AF/IN,,,1598,BF/IN,,,1637
100079581,10003766,10005384,34,34,AF/IN,,,1497,BF/IN,,,1513
100079584,10003766,10006846,91,91,AF/IN,,,1460,BF/IN,,,1513
100079586,10003766,10008669,56,56,AF/IN,,,1503,BF/IN,,,1508
100079592,10003766,10012120,47,47,AF/IN,,,1489,BF/IN,,,1513
100079595,10003768,10004914,19,19,AF/IN,,,1645,BF/IN,,,1705
100079597,10003768,10005449,88,88,AF/IN,,,1658,BF/IN,,,1705
100079600,10003768,10006135,26,26,AF/IN,,,1677,BF/IN,,,1705
100079603,10003768,10011472,30,30,AF/IN,,,1664,BF/IN,,,1705
100079604,10003768,10011683,32,32,AF/IN,,,1633,BF/IN,,,1701
100079609,10003769,10011504,20,20,AF/IN,,,1677,BF/IN,,,1692
100079611,10003769,10011666,22,22,AF/IN,,,1677,BF/IN,,,1714
100079614,10003769,10013308,22,22,AF/IN,,,1677,BF/IN,,,1702
100079620,10003770,10004530,54,54,AF/IN,,,1648,BF/IN,,,1711
100079622,10003770,10006459,12,12,AF/IN,,,1660,BF/IN,,,1711
100079625,10003770,10008386,51,51,AF/IN,,,1661,BF/IN,,,1711
100079628,10003770,10010564,11,11,AF/IN,,,1648,BF/IN,,,1696
100079631,10003770,10011176,74,74,AF/IN,,,1648,BF/IN,,,1690
100079633,10003770,10011671,53,53,AF/IN,,,1648,BF/IN,,,1685
100079636,10003770,10012090,81,81,AF/IN,,,1658,BF/IN,,,1711
100079639,10003771,10004048,53,53,AF/IN,,,1635,BF/IN,,,1687
100079641,10003771,10006338,11,11,AF/IN,,,1684,BF/IN,,,1687
100079646,10003771,10009165,11,11,AF/IN,,,1632,BF/IN,,,1687
100079649,10003771,10009549,19,19,AF/IN,,,1633,BF/IN,,,1687
100079651,10003771,10012000,13,13,AF/IN,,,1682,BF/IN,,,1687
100079654,10003771,10013308,23,23,AF/IN,,,1650,BF/IN,,,1687
100079657,10003772,10005938,93,93,AF/IN,,,1690,BF/IN,,,1750
100079660,10003772,10006339,75,75,AF/IN,,,1690,BF/IN,,,1720
100079662,10003772,10006433,18,18,AF/IN,,,1693,BF/IN,,,1758
100079663,10003772,10006462,12,12,AF/IN,,,1690,BF/IN,,,1760
100079664,10003772,10008726,63,63,AF/IN,,,1690,BF/IN,,,1718
100079674,10003772,10010791,61,61,AF/IN,,,1690,BF/IN,,,1730
100079676,10003772,10011034,37,37,AF/IN,,,1690,BF/IN,,,1761
100079679,10003772,10012339,43,43,AF/IN,,,1690,BF/IN,,,1756
100079682,10003772,10012903,14,14,AF/IN,,,1690,BF/IN,,,1761
100079685,10003772,10013253,15,15,AF/IN,,,1690,BF/IN,,,1765
100079687,10003773,10004223,88,88,AF/IN,,,1600,BF/IN,,,1637
100079690,10003773,10005888,38,38,AF/IN,,,1614,BF/IN,,,1658
100079696,10003773,10010040,12,12,AF/IN,,,1624,BF/IN,,,1665
100079698,10003773,10011670,30,30,AF/IN,,,1600,BF/IN,,,1649
100079701,10003773,10012800,53,53,AF/IN,,,1617,BF/IN,,,1617
100079704,10003774,10004045,15,15,AF/IN,,,1601,BF/IN,,,1660
100079708,10003774,10005473,19,19,AF/IN,,,1605,BF/IN,,,1660
100079711,10003774,10006446,13,13,AF/IN,,,1661,BF/IN,,,1660
100079714,10003774,10007175,55,55,AF/IN,,,1597,BF/IN,,,1645
100079716,10003774,10008546,23,23,AF/IN,,,1597,BF/IN,,,1659
100079719,10003774,10009579,22,22,AF/IN,,,1597,BF/IN,,,1654
100079722,10003774,10010984,55,55,AF/IN,,,1597,BF/IN,,,1638
100079725,10003774,10011670,53,53,AF/IN,,,1600,BF/IN,,,1649
100079727,10003774,10012096,34,34,AF/IN,,,1603,BF/IN,,,1660
100079730,10003775,10009623,12,12,AF/IN,,,1624,BF/IN,,,1679
100079736,10003776,10003991,41,41,AF/IN,,,1680,BF/IN,,,1679
100079739,10003776,10011205,14,14,AF/IN,,,1621,BF/IN,,,1679
100079741,10003776,10011207,19,19,AF/IN,,,1645,BF/IN,,,1679
100079744,10003776,10011671,41,41,AF/IN,,,1630,BF/IN,,,1679
100079747,10003777,10006459,24,24,AF/IN,,,1698,BF/IN,,,1727
100079749,10003777,10011722,21,21,AF/IN,,,1698,BF/IN,,,1723
100079750,10003777,10013308,28,28,AF/IN,,,1698,BF/IN,,,1702
100079755,10003778,10005723,11,11,AF/IN,,,1695,BF/IN,,,1726
100079758,10003778,10011684,16,16,AF/IN,,,1688,BF/IN,,,1726
100079763,10003779,10003994,23,23,AF/IN,,,1685,BF/IN,,,1753
100079766,10003779,10004152,27,27,AF/IN,,,1694,BF/IN,,,1753
100079769,10003779,10005023,39,39,AF/IN,,,1685,BF/IN,,,1716
100079771,10003779,10005111,25,25,AF/IN,,,1685,BF/IN,,,1726
100079773,10003779,10005118,87,87,AF/IN,,,1700,BF/IN,,,1753
100079776,10003779,10005723,37,37,AF/IN,,,1695,BF/IN,,,1753
100079779,10003779,10006863,51,51,AF/IN,,,1685,BF/IN,,,1741
100079781,10003779,10008372,13,13,AF/IN,,,1697,BF/IN,,,1753
100079787,10003779,10011187,23,23,AF/IN,,,1688,BF/IN,,,1751
100079790,10003779,10012482,63,63,AF/IN,,,1685,BF/IN,,,1745
100079792,10003780,10004004,16,16,AF/IN,,,1681,BF/IN,,,1732
100079795,10003780,10009495,46,46,AF/IN,,,1694,BF/IN,,,1754
100079798,10003781,10005471,13,13,AF/IN,,,1684,BF/IN,,,1732
100079801,10003781,10007830,37,37,AF/IN,,,1693,BF/IN,,,1747
100079804,10003781,10013308,48,48,AF/IN,,,1684,BF/IN,,,1702
100079806,10003782,10004207,48,48,AF/IN,,,1653,BF/IN,,,1700
100079812,10003782,10006672,53,53,AF/IN,,,1664,BF/IN,,,1700
100079815,10003782,10008623,48,48,AF/IN,,,1653,BF/IN,,,1657
100079817,10003782,10010535,37,37,AF/IN,,,1653,BF/IN,,,1700
100079820,10003782,10011206,30,30,AF/IN,,,1653,BF/IN,,,1700
100079826,10003782,10012929,27,27,AF/IN,,,1653,BF/IN,,,1700
100079828,10003782,10013308,50,50,AF/IN,,,1653,BF/IN,,,1700
100079831,10003785,10003801,16,16,AF/IN,,,1609,BF/IN,,,1659
100079834,10003785,10004975,11,11,AF/IN,,,1650,BF/IN,,,1659
100079836,10003785,10007369,12,12,AF/IN,,,1616,BF/IN,,,1659
100079838,10003785,10010998,25,25,AF/IN,,,1609,BF/IN,,,1649
100079841,10003785,10011616,35,35,AF/IN,,,1631,BF/IN,,,1659
100079844,10003786,10011774,34,34,AF/IN,,,1675,BF/IN,,,1718
100079846,10003787,10004249,41,41,AF/IN,,,1662,BF/IN,,,1732
100079851,10003787,10004855,67,67,AF/IN,,,1665,BF/IN,,,1724
100079853,10003787,10005317,72,72,AF/IN,,,1659,BF/IN,,,1724
100079854,10003787,10005571,57,57,AF/IN,,,1659,BF/IN,,,1720
100079855,10003787,10006234,41,41,AF/IN,,,1659,BF/IN,,,1719
100079856,10003787,10006471,47,47,AF/IN,,,1659,BF/IN,,,1701
100079866,10003787,10008422,45,45,AF/IN,,,1659,BF/IN,,,1713
100079869,10003787,10008960,34,34,AF/IN,,,1666,BF/IN,,,1732
100079871,10003787,10009280,55,55,AF/IN,,,1659,BF/IN,,,1724
100079874,10003787,10009386,15,15,AF/IN,,,1659,BF/IN,,,1711
100079880,10003787,10010042,26,26,AF/IN,,,1659,BF/IN,,,1706
100079882,10003787,10010447,55,55,AF/IN,,,1665,BF/IN,,,1726
100079885,10003787,10010744,72,72,AF/IN,,,1659,BF/IN,,,1681
100079886,10003787,10010875,21,21,AF/IN,,,1659,BF/IN,,,1697
100079887,10003787,10010921,51,51,AF/IN,,,1699,BF/IN,,,1732
100079888,10003787,10010973,27,27,AF/IN,,,1659,BF/IN,,,1721
100079889,10003787,10010974,17,17,AF/IN,,,1659,BF/IN,,,1726
100079890,10003787,10011066,56,56,AF/IN,,,1659,BF/IN,,,1715
100079891,10003787,10011108,20,20,AF/IN,,,1659,BF/IN,,,1669
100079893,10003787,10011331,46,46,AF/IN,,,1659,BF/IN,,,1711
100079894,10003787,10011492,38,38,AF/IN,,,1659,BF/IN,,,1690
100079895,10003787,10011666,11,11,AF/IN,,,1665,BF/IN,,,1714
100079896,10003787,10011671,14,14,AF/IN,,,1659,BF/IN,,,1685
100079897,10003787,10011683,39,39,AF/IN,,,1659,BF/IN,,,1701
100079901,10003787,10012161,13,13,AF/IN,,,1659,BF/IN,,,1732
100079903,10003787,10012167,23,23,AF/IN,,,1660,BF/IN,,,1707
100079911,10003787,10013308,23,23,AF/IN,,,1659,BF/IN,,,1702
100079914,10003788,10005067,31,31,AF/IN,,,1607,BF/IN,,,1679
100079917,10003788,10005342,20,20,AF/IN,,,1606,BF/IN,,,1670
100079920,10003788,10005831,11,11,AF/IN,,,1628,BF/IN,,,1679
100079922,10003788,10006292,22,22,AF/IN,,,1615,BF/IN,,,1679
100079925,10003788,10007122,26,26,AF/IN,,,1606,BF/IN,,,1650
100079928,10003788,10008187,14,14,AF/IN,,,1606,BF/IN,,,1622
100079931,10003788,10009471,32,32,AF/IN,,,1613,BF/IN,,,1679
100079934,10003788,10010148,65,65,AF/IN,,,1627,BF/IN,,,1679
100079939,10003788,10011957,25,25,AF/IN,,,1630,BF/IN,,,1679
100079942,10003788,10012499,22,22,AF/IN,,,1606,BF/IN,,,1661
100079945,10003788,10012917,17,17,AF/IN,,,1606,BF/IN,,,1650
100079947,10003788,10012920,17,17,AF/IN,,,1633,BF/IN,,,1679
100079950,10003788,10013125,13,13,AF/IN,,,1618,BF/IN,,,1671
100079953,10003789,10007216,14,14,AF/IN,,,1562,BF/IN,,,1617
100079956,10003789,10011893,11,11,AF/IN,,,1507,BF/IN,,,1613
100079958,10003789,10012973,24,24,AF/IN,,,1595,BF/IN,,,1617
100079961,10003790,10003846,65,65,AF/IN,,,1598,BF/IN,,,1662
100079964,10003790,10004046,16,16,AF/IN,,,1620,BF/IN,,,1662
100079967,10003790,10004727,18,18,AF/IN,,,1603,BF/IN,,,1662
100079969,10003790,10005184,86,86,AF/IN,,,1607,BF/IN,,,1646
100079972,10003790,10005372,15,15,AF/IN,,,1588,BF/IN,,,1656
100079975,10003790,10005447,43,43,AF/IN,,,1588,BF/IN,,,1644
100079978,10003790,10005863,48,48,AF/IN,,,1628,BF/IN,,,1662
100079980,10003790,10006297,49,49,AF/IN,,,1594,BF/IN,,,1662
100079983,10003790,10006445,57,57,AF/IN,,,1609,BF/IN,,,1662
100079986,10003790,10006522,24,24,AF/IN,,,1597,BF/IN,,,1662
100079989,10003790,10006720,46,46,AF/IN,,,1588,BF/IN,,,1637
100079994,10003790,10007533,42,42,AF/IN,,,1616,BF/IN,,,1662
100079997,10003790,10008026,35,35,AF/IN,,,1619,BF/IN,,,1662
100080000,10003790,10009135,16,16,AF/IN,,,1600,BF/IN,,,1661
100060002,10002796,10009707,17,17,AF/IN,,,1522,BF/IN,,,1594
100060005,10002796,10010117,36,36,AF/IN,,,1530,BF/IN,,,1577
100060009,10002796,10011139,31,31,AF/IN,,,1517,BF/IN,,,1593
100060012,10002796,10011681,35,35,AF/IN,,,1566,BF/IN,,,1594
100060015,10002796,10011993,43,43,AF/IN,,,1539,BF/IN,,,1594
100060019,10002796,10012423,45,45,AF/IN,,,1554,BF/IN,,,1594
100060022,10002796,10012827,71,71,AF/IN,,,1530,BF/IN,,,1594
100060026,10002797,10002836,14,14,AF/IN,,,1569,BF/IN,,,1581
100060029,10002797,10003095,17,17,AF/IN,,,1569,BF/IN,,,1588
100060032,10002797,10004241,24,24,AF/IN,,,1569,BF/IN,,,1588
100060036,10002797,10004678,22,22,AF/IN,,,1569,BF/IN,,,1589
100060039,10002797,10005175,16,16,AF/IN,,,1569,BF/IN,,,1593
100060043,10002797,10005664,27,27,AF/IN,,,1569,BF/IN,,,1591
100060046,10002797,10006190,12,12,AF/IN,,,1569,BF/IN,,,1579
100060049,10002797,10007698,14,14,AF/IN,,,1569,BF/IN,,,1606
100060050,10002797,10007985,36,36,AF/IN,,,1588,BF/IN,,,1589
100060053,10002797,10008392,42,42,AF/IN,,,1569,BF/IN,,,1626
100060057,10002797,10008902,11,11,AF/IN,,,1569,BF/IN,,,1597
100060060,10002797,10009335,13,13,AF/IN,,,1569,BF/IN,,,1575
100060064,10002797,10009952,14,14,AF/IN,,,1569,BF/IN,,,1596
100060067,10002797,10010626,19,19,AF/IN,,,1569,BF/IN,,,1573
100060070,10002797,10011245,13,13,AF/IN,,,1624,BF/IN,,,1626
100060074,10002797,10011880,56,56,AF/IN,,,1569,BF/IN,,,1588
100060077,10002797,10012063,12,12,AF/IN,,,1569,BF/IN,,,1626
100060081,10002797,10012492,22,22,AF/IN,,,1569,BF/IN,,,1590
100060084,10002797,10012851,30,30,AF/IN,,,1569,BF/IN,,,1595
100060087,10002797,10013219,11,11,AF/IN,,,1569,BF/IN,,,1577
100060091,10002798,10009244,17,17,AF/IN,,,1639,BF/IN,,,1679
100060094,10002798,10011491,30,30,AF/IN,,,1639,BF/IN,,,1665
100060098,10002799,10003060,73,73,AF/IN,,,1640,BF/IN,,,1681
100060101,10002799,10007175,57,57,AF/IN,,,1640,BF/IN,,,1645
100060104,10002799,10009764,27,27,AF/IN,,,1657,BF/IN,,,1681
100060105,10002799,10011803,16,16,AF/IN,,,1652,BF/IN,,,1681
100060108,10002800,10003060,14,14,AF/IN,,,1626,BF/IN,,,1642
100060112,10002800,10004751,12,12,AF/IN,,,1637,BF/IN,,,1637
100060115,10002800,10006709,20,20,AF/IN,,,1575,BF/IN,,,1642
100060119,10002800,10007842,27,27,AF/IN,,,1600,BF/IN,,,1642
100060122,10002800,10009029,18,18,AF/IN,,,1627,BF/IN,,,1642
100060125,10002800,10009778,18,18,AF/IN,,,1539,BF/IN,,,1642
100060129,10002800,10011670,28,28,AF/IN,,,1600,BF/IN,,,1642
100060132,10002800,10012295,23,23,AF/IN,,,1612,BF/IN,,,1642
100060133,10002800,10012357,26,26,AF/IN,,,1592,BF/IN,,,1628
100060139,10002801,10002829,43,43,AF/IN,,,1610,BF/IN,,,1661
100060142,10002801,10003057,33,33,AF/IN,,,1659,BF/IN,,,1661
100060146,10002801,10003521,31,31,AF/IN,,,1614,BF/IN,,,1661
100060147,10002801,10003656,47,47,AF/IN,,,1623,BF/IN,,,1661
100060153,10002801,10006602,11,11,AF/IN,,,1610,BF/IN,,,1658
100060156,10002801,10006693,21,21,AF/IN,,,1610,BF/IN,,,1660
100060159,10002801,10006762,28,28,AF/IN,,,1610,BF/IN,,,1644
100060160,10002801,10006935,21,21,AF/IN,,,1610,BF/IN,,,1657
100060163,10002801,10007100,39,39,AF/IN,,,1619,BF/IN,,,1661
100060167,10002801,10008222,18,18,AF/IN,,,1610,BF/IN,,,1661
100060170,10002801,10009029,23,23,AF/IN,,,1627,BF/IN,,,1661
100060174,10002801,10009926,44,44,AF/IN,,,1610,BF/IN,,,1655
100060177,10002801,10011582,15,15,AF/IN,,,1650,BF/IN,,,1661
100060180,10002801,10011671,27,27,AF/IN,,,1630,BF/IN,,,1661
100060184,10002801,10012295,35,35,AF/IN,,,1612,BF/IN,,,1661
100060187,10002801,10012463,38,38,AF/IN,,,1610,BF/IN,,,1661
100060191,10002803,10002927,14,14,AF/IN,,,1665,BF/IN,,,1701
100060194,10002803,10004779,20,20,AF/IN,,,1636,BF/IN,,,1694
100060197,10002803,10005238,45,45,AF/IN,,,1691,BF/IN,,,1701
100060201,10002803,10007312,56,56,AF/IN,,,1640,BF/IN,,,1691
100060204,10002803,10008341,50,50,AF/IN,,,1680,BF/IN,,,1701
100060208,10002803,10011666,48,48,AF/IN,,,1665,BF/IN,,,1701
100060211,10002803,10012741,19,19,AF/IN,,,1653,BF/IN,,,1701
100060214,10002803,10013308,39,39,AF/IN,,,1650,BF/IN,,,1701
100060215,10002804,10012122,32,32,AF/IN,,,1516,BF/IN,,,1558
100060218,10002805,10005515,13,13,AF/IN,,,1516,BF/IN,,,1572
100060222,10002805,10011583,49,49,AF/IN,,,1544,BF/IN,,,1590
100060225,10002806,10005563,89,89,AF/IN,,,1519,BF/IN,,,1575
100060229,10002806,10009320,43,43,AF/IN,,,1504,BF/IN,,,1575
100060232,10002807,10002808,22,22,AF/IN,,,1548,BF/IN,,,1551
100060235,10002807,10007591,53,53,AF/IN,,,1486,BF/IN,,,1547
100060239,10002807,10012119,53,53,AF/IN,,,1491,BF/IN,,,1547
100060242,10002808,10003363,33,33,AF/IN,,,1548,BF/IN,,,1614
100060246,10002808,10005194,18,18,AF/IN,,,1600,BF/IN,,,1614
100060249,10002808,10007087,60,60,AF/IN,,,1561,BF/IN,,,1614
100060252,10002808,10007694,26,26,AF/IN,,,1572,BF/IN,,,1614
100060256,10002808,10010249,38,38,AF/IN,,,1590,BF/IN,,,1614
100060259,10002808,10012051,17,17,AF/IN,,,1548,BF/IN,,,1614
100060263,10002808,10012749,62,62,AF/IN,,,1583,BF/IN,,,1614
100060266,10002809,10003685,32,32,AF/IN,,,1690,BF/IN,,,1760
100060269,10002809,10004391,22,22,AF/IN,,,1690,BF/IN,,,1716
100060270,10002809,10004392,15,15,AF/IN,,,1691,BF/IN,,,1760
100060273,10002809,10004681,28,28,AF/IN,,,1690,BF/IN,,,1745
100060277,10002809,10005702,51,51,AF/IN,,,1690,BF/IN,,,1759
100060280,10002809,10005723,31,31,AF/IN,,,1695,BF/IN,,,1760
100060284,10002809,10006875,39,39,AF/IN,,,1690,BF/IN,,,1722
100060287,10002809,10007422,45,45,AF/IN,,,1690,BF/IN,,,1760
100060290,10002809,10007827,49,49,AF/IN,,,1690,BF/IN,,,1746
100060294,10002809,10009828,56,56,AF/IN,,,1690,BF/IN,,,1744
100060297,10002809,10010251,54,54,AF/IN,,,1692,BF/IN,,,1760
100060301,10002809,10011684,15,15,AF/IN,,,1690,BF/IN,,,1760
100060304,10002809,10011891,56,56,AF/IN,,,1700,BF/IN,,,1748
100060307,10002809,10012482,49,49,AF/IN,,,1690,BF/IN,,,1745
100060311,10002809,10013184,28,28,AF/IN,,,1690,BF/IN,,,1707
100060314,10002810,10003470,23,23,AF/IN,,,1591,BF/IN,,,1614
100060318,10002810,10005194,26,26,AF/IN,,,1600,BF/IN,,,1614
100060320,10002810,10005536,13,13,AF/IN,,,1588,BF/IN,,,1614
100060324,10002810,10006627,25,25,AF/IN,,,1596,BF/IN,,,1614
100060325,10002810,10006821,14,14,AF/IN,,,1553,BF/IN,,,1610
100060328,10002810,10007656,23,23,AF/IN,,,1583,BF/IN,,,1614
100060329,10002810,10008169,21,21,AF/IN,,,1586,BF/IN,,,1614
100060335,10002810,10009758,30,30,AF/IN,,,1574,BF/IN,,,1614
100060339,10002810,10010161,16,16,AF/IN,,,1553,BF/IN,,,1604
100060342,10002810,10011681,94,94,AF/IN,,,1566,BF/IN,,,1614
100060344,10002810,10012051,52,52,AF/IN,,,1553,BF/IN,,,1614
100060349,10002811,10003572,67,67,AF/IN,,,1574,BF/IN,,,1651
100060352,10002811,10006306,71,71,AF/IN,,,1572,BF/IN,,,1641
100060356,10002811,10011681,44,44,AF/IN,,,1572,BF/IN,,,1625
100060359,10002812,10008768,49,49,AF/IN,,,1505,BF/IN,,,1545
100060362,10002812,10013116,97,97,AF/IN,,,1505,BF/IN,,,1534
100060366,10002813,10010887,17,17,AF/IN,,,1468,BF/IN,,,1569
100060369,10002814,10002816,51,51,AF/IN,,,1577,BF/IN,,,1609
100060373,10002814,10010078,52,52,AF/IN,,,1586,BF/IN,,,1609
100060376,10002814,10011681,14,14,AF/IN,,,1567,BF/IN,,,1609
100060379,10002815,10002817,39,39,AF/IN,,,1653,BF/IN,,,1675
100060380,10002815,10004197,42,42,AF/IN,,,1653,BF/IN,,,1670
100060383,10002815,10008812,48,48,AF/IN,,,1653,BF/IN,,,1709
100060387,10002815,10011177,66,66,AF/IN,,,1660,BF/IN,,,1709
100060390,10002815,10011896,43,43,AF/IN,,,1658,BF/IN,,,1709
100060394,10002816,10010937,47,47,AF/IN,,,1577,BF/IN,,,1616
100060397,10002816,10012117,47,47,AF/IN,,,1577,BF/IN,,,1603
100060400,10002817,10004101,11,11,AF/IN,,,1612,BF/IN,,,1671
100060404,10002817,10011143,46,46,AF/IN,,,1601,BF/IN,,,1667
100060405,10002817,10011399,20,20,AF/IN,,,1565,BF/IN,,,1666
100060411,10002818,10004716,50,50,AF/IN,,,1532,BF/IN,,,1584
100060414,10002818,10010988,37,37,AF/IN,,,1532,BF/IN,,,1549
100060417,10002818,10011465,45,45,AF/IN,,,1547,BF/IN,,,1584
100060421,10002819,10003427,44,44,AF/IN,,,1619,BF/IN,,,1666
100060424,10002819,10004294,21,21,AF/IN,,,1619,BF/IN,,,1659
100060428,10002819,10006483,19,19,AF/IN,,,1619,BF/IN,,,1651
100060431,10002819,10007158,17,17,AF/IN,,,1619,BF/IN,,,1672
100060434,10002819,10008780,11,11,AF/IN,,,1664,BF/IN,,,1672
100060435,10002819,10009232,16,16,AF/IN,,,1644,BF/IN,,,1662
100060438,10002819,10009824,30,30,AF/IN,,,1622,BF/IN,,,1668
100060442,10002819,10010048,11,11,AF/IN,,,1625,BF/IN,,,1661
100060445,10002819,10011840,51,51,AF/IN,,,1619,BF/IN,,,1663
100060449,10002819,10013193,40,40,AF/IN,,,1645,BF/IN,,,1663
100060452,10002820,10009512,19,19,AF/IN,,,1645,BF/IN,,,1656
100060455,10002820,10012664,40,40,AF/IN,,,1645,BF/IN,,,1659
100060459,10002822,10002864,47,47,AF/IN,,,1555,BF/IN,,,1591
100060462,10002822,10005344,26,26,AF/IN,,,1555,BF/IN,,,1591
100060466,10002823,10004220,79,79,AF/IN,,,1575,BF/IN,,,1626
100060469,10002823,10004612,17,17,AF/IN,,,1593,BF/IN,,,1626
100060472,10002823,10004809,52,52,AF/IN,,,1583,BF/IN,,,1625
100060476,10002823,10005716,20,20,AF/IN,,,1580,BF/IN,,,1626
100060479,10002823,10006652,23,23,AF/IN,,,1540,BF/IN,,,1625
100060483,10002823,10007148,28,28,AF/IN,,,1536,BF/IN,,,1626
100060486,10002823,10008107,28,28,AF/IN,,,1516,BF/IN,,,1618
100060489,10002823,10008906,17,17,AF/IN,,,1588,BF/IN,,,1626
100060490,10002823,10008935,16,16,AF/IN,,,1566,BF/IN,,,1626
100060493,10002823,10011108,32,32,AF/IN,,,1602,BF/IN,,,1626
100060497,10002824,10005273,56,56,AF/IN,,,1668,BF/IN,,,1730
100060500,10002824,10006039,83,83,AF/IN,,,1697,BF/IN,,,1751
100060504,10002824,10010590,11,11,AF/IN,,,1694,BF/IN,,,1751
100060507,10002824,10012339,26,26,AF/IN,,,1684,BF/IN,,,1751
100060510,10002825,10005892,49,49,AF/IN,,,1576,BF/IN,,,1623
100060514,10002826,10002882,36,36,AF/IN,,,1601,BF/IN,,,1652
100060517,10002826,10005342,33,33,AF/IN,,,1601,BF/IN,,,1658
100060521,10002826,10006444,14,14,AF/IN,,,1607,BF/IN,,,1658
100060524,10002826,10007175,65,65,AF/IN,,,1601,BF/IN,,,1645
100060527,10002826,10012889,21,21,AF/IN,,,1610,BF/IN,,,1658
100060531,10002827,10002910,14,14,AF/IN,,,1617,BF/IN,,,1662
100060534,10002827,10005244,11,11,AF/IN,,,1618,BF/IN,,,1662
100060538,10002827,10006289,14,14,AF/IN,,,1630,BF/IN,,,1662
100060541,10002827,10008474,27,27,AF/IN,,,1594,BF/IN,,,1662
100060544,10002827,10009524,14,14,AF/IN,,,1594,BF/IN,,,1661
100060545,10002827,10009581,15,15,AF/IN,,,1620,BF/IN,,,1662
