SDFB Relationship ID,Person 1 ID,Person 2 ID,Original Confidence,Maximum Confidence,Start Year Type,Start Day,Start Month,Start Year,End Year Type,End Month,End Day,End Year
100160350,10010851,10012482,19,19,AF/IN,,,1693,BF/IN,,,1745
100160352,10010851,10012638,18,18,AF/IN,,,1693,BF/IN,,,1758
100160242,10010825,10012460,48,48,AF/IN,,,1606,BF/IN,,,1660
100160361,10010853,10012996,39,39,AF/IN,,,1500,BF/IN,,,1596
100160364,10010858,10011414,20,20,AF/IN,,,1599,BF/IN,,,1658
100160366,10010858,10011671,14,14,AF/IN,,,1630,BF/IN,,,1658
100160372,10010859,10010861,63,63,AF/IN,,,1613,BF/IN,,,1656
100160375,10010860,10012316,42,42,AF/IN,,,1499,BF/IN,,,1562
100160377,10010861,10011390,60,60,AF/IN,,,1618,BF/IN,,,1663
100160380,10010861,10011939,20,20,AF/IN,,,1616,BF/IN,,,1663
100160383,10010861,10012432,28,28,AF/IN,,,1612,BF/IN,,,1663
100160386,10010862,10010932,51,51,AF/IN,,,1657,BF/IN,,,1692
100160388,10010862,10010946,13,13,AF/IN,,,1678,BF/IN,,,1717
100160391,10010862,10011147,21,21,AF/IN,,,1657,BF/IN,,,1696
100160394,10010862,10011678,53,53,AF/IN,,,1657,BF/IN,,,1702
100160400,10010862,10012478,41,41,AF/IN,,,1678,BF/IN,,,1717
100160403,10010862,10013289,43,43,AF/IN,,,1658,BF/IN,,,1717
100160405,10010862,10013308,31,31,AF/IN,,,1657,BF/IN,,,1702
100160408,10010863,10010931,82,82,AF/IN,,,1671,BF/IN,,,1701
100160411,10010863,10011006,57,57,AF/IN,,,1639,BF/IN,,,1698
100160414,10010863,10012000,52,52,AF/IN,,,1682,BF/IN,,,1701
100160416,10010863,10012261,56,56,AF/IN,,,1639,BF/IN,,,1701
100160419,10010863,10013308,47,47,AF/IN,,,1650,BF/IN,,,1701
100160421,10010867,10011372,14,14,AF/IN,,,1564,BF/IN,,,1599
100160428,10010869,10012493,15,15,AF/IN,,,1577,BF/IN,,,1595
100160430,10010872,10010922,35,35,AF/IN,,,1590,BF/IN,,,1654
100160433,10010872,10011226,22,22,AF/IN,,,1584,BF/IN,,,1624
100160436,10010872,10011336,22,22,AF/IN,,,1607,BF/IN,,,1654
100160439,10010872,10011365,11,11,AF/IN,,,1600,BF/IN,,,1654
100160441,10010872,10011670,82,82,AF/IN,,,1600,BF/IN,,,1649
100160444,10010872,10011681,32,32,AF/IN,,,1584,BF/IN,,,1625
100160447,10010872,10011726,53,53,AF/IN,,,1584,BF/IN,,,1623
100160450,10010872,10012002,48,48,AF/IN,,,1595,BF/IN,,,1654
100160456,10010872,10012235,53,53,AF/IN,,,1584,BF/IN,,,1653
100160459,10010872,10012364,92,92,AF/IN,,,1584,BF/IN,,,1626
100160461,10010872,10012531,26,26,AF/IN,,,1617,BF/IN,,,1654
100160463,10010872,10012568,20,20,AF/IN,,,1640,BF/IN,,,1654
100160466,10010872,10012756,13,13,AF/IN,,,1593,BF/IN,,,1653
100160469,10010872,10012798,53,53,AF/IN,,,1584,BF/IN,,,1611
100160471,10010872,10013034,46,46,AF/IN,,,1609,BF/IN,,,1654
100160358,10010853,10011681,39,39,AF/IN,,,1566,BF/IN,,,1610
100160480,10010874,10011035,21,21,AF/IN,,,1646,BF/IN,,,1705
100160482,10010874,10011341,51,51,AF/IN,,,1646,BF/IN,,,1685
100160485,10010874,10012184,21,21,AF/IN,,,1646,BF/IN,,,1688
100160491,10010879,10010881,67,67,AF/IN,,,1596,BF/IN,,,1595
100160494,10010880,10011549,32,32,AF/IN,,,1473,BF/IN,,,1513
100160496,10010880,10011569,48,48,AF/IN,,,1403,BF/IN,,,1513
100160499,10010882,10011385,11,11,AF/IN,,,1509,BF/IN,,,1573
100160502,10010882,10011681,43,43,AF/IN,,,1566,BF/IN,,,1573
100160505,10010885,10011177,18,18,AF/IN,,,1678,BF/IN,,,1740
100160507,10010885,10012528,27,27,AF/IN,,,1689,BF/IN,,,1740
100160510,10010886,10011670,39,39,AF/IN,,,1600,BF/IN,,,1626
100160513,10010886,10012973,25,25,AF/IN,,,1595,BF/IN,,,1626
100160516,10010887,10012616,84,84,AF/IN,,,1508,BF/IN,,,1571
100160517,10010887,10013067,11,11,AF/IN,,,1548,BF/IN,,,1578
100160518,10010888,10010979,23,23,AF/IN,,,1623,BF/IN,,,1677
100160526,10010888,10011957,74,74,AF/IN,,,1630,BF/IN,,,1694
100160528,10010888,10012184,92,92,AF/IN,,,1623,BF/IN,,,1688
100160531,10010888,10012806,21,21,AF/IN,,,1623,BF/IN,,,1676
100160534,10010889,10011671,44,44,AF/IN,,,1654,BF/IN,,,1685
100160536,10010889,10013308,73,73,AF/IN,,,1654,BF/IN,,,1702
100160539,10010890,10011671,47,47,AF/IN,,,1630,BF/IN,,,1680
100160544,10010891,10012118,24,24,AF/IN,,,1457,BF/IN,,,1509
100160547,10010891,10012944,53,53,AF/IN,,,1475,BF/IN,,,1542
100160550,10010892,10010900,28,28,AF/IN,,,1584,BF/IN,,,1622
100160552,10010892,10011150,30,30,AF/IN,,,1578,BF/IN,,,1622
100160553,10010892,10011386,46,46,AF/IN,,,1565,BF/IN,,,1622
100160554,10010892,10011555,73,73,AF/IN,,,1556,BF/IN,,,1596
100160560,10010892,10012117,67,67,AF/IN,,,1556,BF/IN,,,1603
100160561,10010892,10012657,22,22,AF/IN,,,1610,BF/IN,,,1622
100160562,10010892,10013258,21,21,AF/IN,,,1556,BF/IN,,,1622
100160564,10010893,10010896,14,14,AF/IN,,,1621,BF/IN,,,1672
100160565,10010893,10010900,47,47,AF/IN,,,1621,BF/IN,,,1650
100160566,10010893,10010905,27,27,AF/IN,,,1673,BF/IN,,,1691
100160567,10010893,10011670,41,41,AF/IN,,,1621,BF/IN,,,1649
100160583,10010896,10011386,50,50,AF/IN,,,1615,BF/IN,,,1639
100160586,10010896,10011671,38,38,AF/IN,,,1630,BF/IN,,,1672
100160589,10010898,10011552,33,33,AF/IN,,,1512,BF/IN,,,1542
100160477,10010873,10010997,70,70,AF/IN,,,1676,BF/IN,,,1721
100160596,10010899,10012944,54,54,AF/IN,,,1530,BF/IN,,,1585
100160599,10010900,10011670,27,27,AF/IN,,,1600,BF/IN,,,1649
100160601,10010900,10011681,57,57,AF/IN,,,1584,BF/IN,,,1625
100160607,10010902,10011272,11,11,AF/IN,,,1522,BF/IN,,,1567
100160610,10010902,10012414,13,13,AF/IN,,,1508,BF/IN,,,1537
100160612,10010902,10012598,33,33,AF/IN,,,1555,BF/IN,,,1567
100160615,10010903,10012492,27,27,AF/IN,,,1553,BF/IN,,,1590
100160618,10010903,10012598,23,23,AF/IN,,,1555,BF/IN,,,1592
100160621,10010904,10011556,18,18,AF/IN,,,1565,BF/IN,,,1592
100160624,10010904,10012454,11,11,AF/IN,,,1541,BF/IN,,,1550
100160626,10010905,10011255,11,11,AF/IN,,,1697,BF/IN,,,1727
100160629,10010906,10010932,89,89,AF/IN,,,1648,BF/IN,,,1692
100160635,10010906,10011683,69,69,AF/IN,,,1648,BF/IN,,,1701
100160637,10010906,10012448,56,56,AF/IN,,,1698,BF/IN,,,1724
100160640,10010906,10012940,22,22,AF/IN,,,1648,BF/IN,,,1675
100160643,10010908,10012119,27,27,AF/IN,,,1491,BF/IN,,,1505
100160646,10010909,10011616,16,16,AF/IN,,,1652,BF/IN,,,1701
100160648,10010909,10011683,42,42,AF/IN,,,1652,BF/IN,,,1701
100160651,10010909,10013084,46,46,AF/IN,,,1652,BF/IN,,,1695
100160654,10010910,10012813,51,51,AF/IN,,,1653,BF/IN,,,1720
100160661,10010912,10011671,94,94,AF/IN,,,1630,BF/IN,,,1658
100160666,10010912,10011953,19,19,AF/IN,,,1616,BF/IN,,,1658
100160669,10010912,10012358,48,48,AF/IN,,,1628,BF/IN,,,1658
100160672,10010912,10012876,94,94,AF/IN,,,1622,BF/IN,,,1658
100160673,10010914,10010916,26,26,AF/IN,,,1684,BF/IN,,,1748
100160679,10010914,10011505,56,56,AF/IN,,,1684,BF/IN,,,1729
100160682,10010914,10012478,79,79,AF/IN,,,1684,BF/IN,,,1750
100160685,10010914,10012681,26,26,AF/IN,,,1684,BF/IN,,,1693
100160688,10010915,10010918,11,11,AF/IN,,,1561,BF/IN,,,1587
100160690,10010915,10010939,40,40,AF/IN,,,1510,BF/IN,,,1553
100160696,10010915,10011456,55,55,AF/IN,,,1546,BF/IN,,,1587
100160699,10010915,10012117,59,59,AF/IN,,,1533,BF/IN,,,1587
100160701,10010915,10012122,56,56,AF/IN,,,1516,BF/IN,,,1558
100160704,10010915,10012492,17,17,AF/IN,,,1532,BF/IN,,,1587
100160707,10010915,10012977,25,25,AF/IN,,,1523,BF/IN,,,1581
100160710,10010915,10013174,21,21,AF/IN,,,1518,BF/IN,,,1573
100160712,10010915,10013247,13,13,AF/IN,,,1510,BF/IN,,,1587
100160593,10010899,10012117,27,27,AF/IN,,,1533,BF/IN,,,1586
100160721,10010916,10011294,32,32,AF/IN,,,1662,BF/IN,,,1716
100160723,10010916,10011505,20,20,AF/IN,,,1672,BF/IN,,,1729
100160726,10010916,10011722,28,28,AF/IN,,,1662,BF/IN,,,1723
100160731,10010916,10011818,27,27,AF/IN,,,1694,BF/IN,,,1748
100160734,10010916,10012244,39,39,AF/IN,,,1664,BF/IN,,,1726
100160737,10010916,10012485,25,25,AF/IN,,,1677,BF/IN,,,1706
100160740,10010916,10012637,60,60,AF/IN,,,1676,BF/IN,,,1748
100160742,10010916,10013301,51,51,AF/IN,,,1662,BF/IN,,,1714
100160745,10010917,10010925,32,32,AF/IN,,,1540,BF/IN,,,1552
100160748,10010917,10010967,23,23,AF/IN,,,1500,BF/IN,,,1552
100160751,10010917,10011191,89,89,AF/IN,,,1500,BF/IN,,,1552
100160754,10010917,10011267,28,28,AF/IN,,,1500,BF/IN,,,1552
100160759,10010917,10011433,79,79,AF/IN,,,1500,BF/IN,,,1543
100160762,10010917,10011460,81,81,AF/IN,,,1508,BF/IN,,,1552
100160765,10010917,10011526,28,28,AF/IN,,,1500,BF/IN,,,1549
100160767,10010917,10011572,11,11,AF/IN,,,1500,BF/IN,,,1544
100160770,10010917,10011687,13,13,AF/IN,,,1540,BF/IN,,,1552
100160773,10010917,10011778,59,59,AF/IN,,,1500,BF/IN,,,1552
100160776,10010917,10011900,16,16,AF/IN,,,1500,BF/IN,,,1552
100160778,10010917,10011943,54,54,AF/IN,,,1512,BF/IN,,,1552
100160781,10010917,10012116,100,100,AF/IN,,,1537,BF/IN,,,1552
100160786,10010917,10012121,17,17,AF/IN,,,1500,BF/IN,,,1533
100160788,10010917,10012126,32,32,AF/IN,,,1500,BF/IN,,,1545
100160796,10010917,10012345,41,41,AF/IN,,,1500,BF/IN,,,1552
100160799,10010917,10012487,44,44,AF/IN,,,1500,BF/IN,,,1538
100160802,10010917,10012690,38,38,AF/IN,,,1525,BF/IN,,,1552
100160803,10010917,10012718,48,48,AF/IN,,,1511,BF/IN,,,1536
100160807,10010917,10012764,22,22,AF/IN,,,1500,BF/IN,,,1552
100160813,10010917,10013131,59,59,AF/IN,,,1548,BF/IN,,,1552
100160816,10010917,10013165,17,17,AF/IN,,,1500,BF/IN,,,1534
100160819,10010917,10013242,30,30,AF/IN,,,1535,BF/IN,,,1552
100160821,10010918,10010922,56,56,AF/IN,,,1590,BF/IN,,,1612
100160824,10010918,10011271,12,12,AF/IN,,,1561,BF/IN,,,1607
100160827,10010918,10011456,53,53,AF/IN,,,1561,BF/IN,,,1608
100160830,10010918,10011667,65,65,AF/IN,,,1575,BF/IN,,,1612
100160719,10010916,10011208,11,11,AF/IN,,,1680,BF/IN,,,1736
100160838,10010918,10012546,20,20,AF/IN,,,1561,BF/IN,,,1565
100160841,10010918,10012690,11,11,AF/IN,,,1561,BF/IN,,,1584
100160843,10010918,10012993,13,13,AF/IN,,,1561,BF/IN,,,1611
100160849,10010919,10011567,24,24,AF/IN,,,1633,BF/IN,,,1659
100160856,10010919,10011874,12,12,AF/IN,,,1691,BF/IN,,,1708
100160859,10010919,10012071,62,62,AF/IN,,,1650,BF/IN,,,1708
100160862,10010919,10012334,30,30,AF/IN,,,1646,BF/IN,,,1708
100160864,10010919,10012489,16,16,AF/IN,,,1662,BF/IN,,,1708
100160867,10010920,10010921,55,55,AF/IN,,,1699,BF/IN,,,1722
100160871,10010920,10011671,32,32,AF/IN,,,1667,BF/IN,,,1685
100160874,10010920,10011845,20,20,AF/IN,,,1667,BF/IN,,,1699
100160878,10010920,10012358,35,35,AF/IN,,,1667,BF/IN,,,1687
100160884,10010921,10011775,19,19,AF/IN,,,1699,BF/IN,,,1737
100160889,10010921,10013253,36,36,AF/IN,,,1699,BF/IN,,,1754
100160892,10010922,10011212,12,12,AF/IN,,,1590,BF/IN,,,1631
100160894,10010922,10011670,91,91,AF/IN,,,1600,BF/IN,,,1649
100160897,10010923,10010928,37,37,AF/IN,,,1612,BF/IN,,,1660
100160900,10010923,10011300,44,44,AF/IN,,,1630,BF/IN,,,1687
100160903,10010923,10011988,48,48,AF/IN,,,1617,BF/IN,,,1681
100160905,10010923,10013308,19,19,AF/IN,,,1650,BF/IN,,,1687
100160907,10010924,10010992,11,11,AF/IN,,,1508,BF/IN,,,1537
100160914,10010924,10012116,85,85,AF/IN,,,1537,BF/IN,,,1537
100160917,10010924,10012206,38,38,AF/IN,,,1508,BF/IN,,,1534
100160919,10010924,10012421,54,54,AF/IN,,,1516,BF/IN,,,1537
100160922,10010924,10012689,56,56,AF/IN,,,1508,BF/IN,,,1537
100160925,10010924,10012998,25,25,AF/IN,,,1524,BF/IN,,,1537
100160927,10010924,10013079,14,14,AF/IN,,,1508,BF/IN,,,1530
100160930,10010924,10013166,12,12,AF/IN,,,1508,BF/IN,,,1537
100160933,10010925,10011456,51,51,AF/IN,,,1546,BF/IN,,,1568
100160936,10010925,10012081,20,20,AF/IN,,,1540,BF/IN,,,1559
100160941,10010925,10012546,63,63,AF/IN,,,1540,BF/IN,,,1565
100160944,10010927,10010939,95,95,AF/IN,,,1509,BF/IN,,,1549
100160947,10010927,10011301,31,31,AF/IN,,,1526,BF/IN,,,1549
100160950,10010927,10011435,38,38,AF/IN,,,1557,BF/IN,,,1549
100160952,10010927,10011552,49,49,AF/IN,,,1512,BF/IN,,,1542
100160955,10010927,10011881,45,45,AF/IN,,,1509,BF/IN,,,1549
100160958,10010927,10012116,95,95,AF/IN,,,1537,BF/IN,,,1549
100160835,10010918,10012210,12,12,AF/IN,,,1561,BF/IN,,,1576
100160966,10010927,10012737,36,36,AF/IN,,,1509,BF/IN,,,1549
100160969,10010927,10013133,79,79,AF/IN,,,1509,BF/IN,,,1549
100160972,10010927,10013182,25,25,AF/IN,,,1521,BF/IN,,,1549
100160977,10010928,10011671,65,65,AF/IN,,,1630,BF/IN,,,1660
100160980,10010928,10011988,13,13,AF/IN,,,1617,BF/IN,,,1660
100160981,10010928,10012117,48,48,AF/IN,,,1587,BF/IN,,,1603
100160982,10010928,10012185,16,16,AF/IN,,,1612,BF/IN,,,1651
100160983,10010928,10012205,24,24,AF/IN,,,1595,BF/IN,,,1636
100160984,10010928,10012233,14,14,AF/IN,,,1600,BF/IN,,,1652
100160985,10010928,10012260,24,24,AF/IN,,,1603,BF/IN,,,1660
100160986,10010928,10012261,28,28,AF/IN,,,1639,BF/IN,,,1660
100160995,10010930,10011666,46,46,AF/IN,,,1692,BF/IN,,,1714
100161001,10010931,10012358,51,51,AF/IN,,,1671,BF/IN,,,1687
100161003,10010932,10011006,50,50,AF/IN,,,1640,BF/IN,,,1692
100161006,10010932,10011319,40,40,AF/IN,,,1660,BF/IN,,,1692
100161009,10010932,10011732,33,33,AF/IN,,,1640,BF/IN,,,1651
100161012,10010932,10012161,44,44,AF/IN,,,1651,BF/IN,,,1692
100161015,10010932,10012358,11,11,AF/IN,,,1640,BF/IN,,,1687
100161017,10010932,10013084,42,42,AF/IN,,,1640,BF/IN,,,1692
100161020,10010932,10013262,46,46,AF/IN,,,1640,BF/IN,,,1670
100161021,10010932,10013308,26,26,AF/IN,,,1650,BF/IN,,,1692
100161028,10010935,10011644,48,48,AF/IN,,,1626,BF/IN,,,1653
100161031,10010935,10012180,12,12,AF/IN,,,1626,BF/IN,,,1653
100161034,10010936,10011468,26,26,AF/IN,,,1559,BF/IN,,,1594
100161037,10010937,10010938,72,72,AF/IN,,,1564,BF/IN,,,1616
100161039,10010937,10011003,23,23,AF/IN,,,1564,BF/IN,,,1548
100161042,10010937,10011165,30,30,AF/IN,,,1564,BF/IN,,,1610
100161045,10010937,10011252,50,50,AF/IN,,,1596,BF/IN,,,1596
100161049,10010937,10011372,59,59,AF/IN,,,1564,BF/IN,,,1599
100161052,10010937,10011469,55,55,AF/IN,,,1564,BF/IN,,,1593
100161057,10010937,10011619,44,44,AF/IN,,,1564,BF/IN,,,1605
100161059,10010937,10011636,27,27,AF/IN,,,1584,BF/IN,,,1616
100161063,10010937,10011709,24,24,AF/IN,,,1569,BF/IN,,,1616
100161066,10010937,10011732,32,32,AF/IN,,,1564,BF/IN,,,1616
100161068,10010937,10011799,45,45,AF/IN,,,1564,BF/IN,,,1588
100161071,10010937,10011880,38,38,AF/IN,,,1564,BF/IN,,,1588
100161074,10010937,10011918,83,83,AF/IN,,,1571,BF/IN,,,1616
100160963,10010927,10012206,30,30,AF/IN,,,1509,BF/IN,,,1534
100161082,10010937,10012143,46,46,AF/IN,,,1576,BF/IN,,,1615
100161085,10010937,10012298,19,19,AF/IN,,,1564,BF/IN,,,1615
100161088,10010937,10012338,12,12,AF/IN,,,1564,BF/IN,,,1616
100161093,10010937,10012598,14,14,AF/IN,,,1564,BF/IN,,,1592
100161096,10010937,10012634,86,86,AF/IN,,,1578,BF/IN,,,1616
100161098,10010937,10012649,26,26,AF/IN,,,1575,BF/IN,,,1616
100161102,10010937,10012848,57,57,AF/IN,,,1580,BF/IN,,,1607
100161104,10010937,10012924,11,11,AF/IN,,,1564,BF/IN,,,1595
100161107,10010937,10012967,13,13,AF/IN,,,1595,BF/IN,,,1616
100161110,10010937,10013050,17,17,AF/IN,,,1566,BF/IN,,,1616
100161112,10010937,10013145,14,14,AF/IN,,,1564,BF/IN,,,1615
100161114,10010937,10013161,13,13,AF/IN,,,1564,BF/IN,,,1616
100161120,10010938,10011732,30,30,AF/IN,,,1541,BF/IN,,,1636
100161122,10010939,10012116,44,44,AF/IN,,,1537,BF/IN,,,1553
100161125,10010939,10012122,14,14,AF/IN,,,1516,BF/IN,,,1553
100161128,10010940,10010945,48,48,AF/IN,,,1653,BF/IN,,,1714
100161131,10010940,10012339,21,21,AF/IN,,,1684,BF/IN,,,1742
100161133,10010941,10011613,24,24,AF/IN,,,1643,BF/IN,,,1681
100161136,10010942,10011132,74,74,AF/IN,,,1618,BF/IN,,,1674
100161139,10010942,10011683,72,72,AF/IN,,,1633,BF/IN,,,1679
100161142,10010944,10011670,51,51,AF/IN,,,1600,BF/IN,,,1647
100161147,10010945,10011279,21,21,AF/IN,,,1645,BF/IN,,,1714
100161150,10010945,10011788,15,15,AF/IN,,,1659,BF/IN,,,1714
100161153,10010945,10011957,88,88,AF/IN,,,1645,BF/IN,,,1694
100161156,10010945,10012071,35,35,AF/IN,,,1650,BF/IN,,,1714
100161158,10010945,10012135,34,34,AF/IN,,,1653,BF/IN,,,1681
100161161,10010945,10013124,22,22,AF/IN,,,1677,BF/IN,,,1714
100161164,10010946,10011180,20,20,AF/IN,,,1678,BF/IN,,,1719
100161167,10010946,10011389,15,15,AF/IN,,,1678,BF/IN,,,1713
100161169,10010946,10011683,34,34,AF/IN,,,1678,BF/IN,,,1701
100161175,10010946,10011974,17,17,AF/IN,,,1678,BF/IN,,,1722
100161177,10010946,10012135,14,14,AF/IN,,,1678,BF/IN,,,1681
100161179,10010946,10012413,40,40,AF/IN,,,1678,BF/IN,,,1727
100161182,10010947,10011384,23,23,AF/IN,,,1596,BF/IN,,,1615
100161185,10010947,10012423,44,44,AF/IN,,,1554,BF/IN,,,1603
100161187,10010948,10011788,46,46,AF/IN,,,1693,BF/IN,,,1730
100161190,10010948,10012413,11,11,AF/IN,,,1693,BF/IN,,,1737
100161079,10010937,10012107,38,38,AF/IN,,,1575,BF/IN,,,1616
100161198,10010950,10012263,12,12,AF/IN,,,1560,BF/IN,,,1607
100161201,10010950,10013129,24,24,AF/IN,,,1561,BF/IN,,,1626
100161204,10010956,10011671,11,11,AF/IN,,,1674,BF/IN,,,1685
100161210,10010958,10011369,12,12,AF/IN,,,1641,BF/IN,,,1689
100161212,10010958,10011538,31,31,AF/IN,,,1612,BF/IN,,,1689
100161215,10010958,10011681,28,28,AF/IN,,,1612,BF/IN,,,1625
100161218,10010958,10012385,26,26,AF/IN,,,1612,BF/IN,,,1665
100161221,10010959,10010960,25,25,AF/IN,,,1671,BF/IN,,,1680
100161223,10010959,10011369,28,28,AF/IN,,,1641,BF/IN,,,1680
100161226,10010959,10011670,28,28,AF/IN,,,1615,BF/IN,,,1649
100161229,10010959,10012384,23,23,AF/IN,,,1631,BF/IN,,,1680
100161232,10010962,10010998,38,38,AF/IN,,,1628,BF/IN,,,1629
100161237,10010964,10011957,11,11,AF/IN,,,1634,BF/IN,,,1694
100161240,10010965,10011014,20,20,AF/IN,,,1694,BF/IN,,,1728
100161242,10010966,10011915,40,40,AF/IN,,,1608,BF/IN,,,1665
100161244,10010966,10012876,22,22,AF/IN,,,1622,BF/IN,,,1672
100161247,10010967,10011869,49,49,AF/IN,,,1500,BF/IN,,,1556
100161250,10010967,10012133,28,28,AF/IN,,,1506,BF/IN,,,1556
100161258,10010968,10011093,27,27,AF/IN,,,1563,BF/IN,,,1608
100161269,10010968,10012082,40,40,AF/IN,,,1543,BF/IN,,,1605
100161272,10010968,10012709,16,16,AF/IN,,,1577,BF/IN,,,1608
100161275,10010970,10011263,18,18,AF/IN,,,1565,BF/IN,,,1612
100161277,10010970,10011681,67,67,AF/IN,,,1566,BF/IN,,,1625
100161280,10010971,10010973,48,48,AF/IN,,,1647,BF/IN,,,1658
100161283,10010972,10011456,48,48,AF/IN,,,1570,BF/IN,,,1608
100161286,10010972,10011671,45,45,AF/IN,,,1630,BF/IN,,,1680
100161288,10010972,10012117,36,36,AF/IN,,,1570,BF/IN,,,1603
100161291,10010972,10012962,11,11,AF/IN,,,1647,BF/IN,,,1680
100161294,10010973,10011666,38,38,AF/IN,,,1665,BF/IN,,,1714
100161297,10010973,10011683,35,35,AF/IN,,,1647,BF/IN,,,1701
100161299,10010973,10012327,24,24,AF/IN,,,1684,BF/IN,,,1721
100161305,10010973,10012962,53,53,AF/IN,,,1647,BF/IN,,,1680
100161307,10010974,10011078,57,57,AF/IN,,,1653,BF/IN,,,1689
100161196,10010950,10011364,15,15,AF/IN,,,1560,BF/IN,,,1610
100161261,10010968,10011430,96,96,AF/IN,,,1552,BF/IN,,,1605
100161315,10010974,10012446,41,41,AF/IN,,,1679,BF/IN,,,1726
100161317,10010974,10012700,15,15,AF/IN,,,1669,BF/IN,,,1726
100161320,10010975,10012118,83,83,AF/IN,,,1462,BF/IN,,,1509
100161326,10010977,10010981,35,35,AF/IN,,,1633,BF/IN,,,1721
100161328,10010977,10011671,55,55,AF/IN,,,1633,BF/IN,,,1685
100161331,10010977,10013060,51,51,AF/IN,,,1685,BF/IN,,,1721
100161334,10010978,10011671,55,55,AF/IN,,,1630,BF/IN,,,1685
100161337,10010978,10013084,56,56,AF/IN,,,1632,BF/IN,,,1687
100161340,10010979,10011082,16,16,AF/IN,,,1598,BF/IN,,,1635
100161342,10010979,10011158,22,22,AF/IN,,,1623,BF/IN,,,1667
100161345,10010979,10011354,56,56,AF/IN,,,1598,BF/IN,,,1641
100161348,10010979,10011516,12,12,AF/IN,,,1606,BF/IN,,,1677
100161353,10010979,10011626,71,71,AF/IN,,,1620,BF/IN,,,1677
100161356,10010979,10011671,91,91,AF/IN,,,1630,BF/IN,,,1677
100161359,10010979,10011691,19,19,AF/IN,,,1632,BF/IN,,,1676
100161362,10010979,10011813,88,88,AF/IN,,,1613,BF/IN,,,1667
100161364,10010979,10011939,31,31,AF/IN,,,1616,BF/IN,,,1668
100161367,10010979,10011981,37,37,AF/IN,,,1663,BF/IN,,,1677
100161370,10010979,10012131,31,31,AF/IN,,,1620,BF/IN,,,1676
100161372,10010979,10012152,11,11,AF/IN,,,1598,BF/IN,,,1652
100161373,10010979,10012260,18,18,AF/IN,,,1603,BF/IN,,,1674
100161380,10010979,10012503,70,70,AF/IN,,,1651,BF/IN,,,1677
100161382,10010979,10012549,62,62,AF/IN,,,1598,BF/IN,,,1666
100161385,10010979,10012567,31,31,AF/IN,,,1609,BF/IN,,,1677
100161388,10010979,10012807,57,57,AF/IN,,,1628,BF/IN,,,1677
100161391,10010979,10012914,20,20,AF/IN,,,1598,BF/IN,,,1672
100161393,10010979,10012938,19,19,AF/IN,,,1598,BF/IN,,,1677
100161396,10010979,10013059,44,44,AF/IN,,,1679,BF/IN,,,1677
100161399,10010979,10013090,51,51,AF/IN,,,1607,BF/IN,,,1677
100161402,10010979,10013125,53,53,AF/IN,,,1618,BF/IN,,,1671
100161407,10010979,10013276,25,25,AF/IN,,,1638,BF/IN,,,1677
100161410,10010980,10011681,13,13,AF/IN,,,1623,BF/IN,,,1625
100161411,10010980,10012364,28,28,AF/IN,,,1623,BF/IN,,,1626
100161412,10010980,10013084,76,76,AF/IN,,,1632,BF/IN,,,1684
100161413,10010981,10011228,15,15,AF/IN,,,1633,BF/IN,,,1675
100161414,10010981,10011584,16,16,AF/IN,,,1635,BF/IN,,,1699
100161312,10010974,10011690,12,12,AF/IN,,,1662,BF/IN,,,1694
100161432,10010987,10013079,35,35,AF/IN,,,1513,BF/IN,,,1530
100161435,10010988,10012117,45,45,AF/IN,,,1533,BF/IN,,,1549
100161437,10010988,10012122,33,33,AF/IN,,,1516,BF/IN,,,1549
100161442,10010989,10010992,33,33,AF/IN,,,1503,BF/IN,,,1555
100161445,10010991,10011411,13,13,AF/IN,,,1486,BF/IN,,,1539
100161447,10010991,10012119,57,57,AF/IN,,,1491,BF/IN,,,1539
100161450,10010991,10013166,14,14,AF/IN,,,1505,BF/IN,,,1539
100161453,10010992,10011411,32,32,AF/IN,,,1503,BF/IN,,,1558
100161456,10010992,10012119,53,53,AF/IN,,,1503,BF/IN,,,1547
100161458,10010992,10013195,24,24,AF/IN,,,1503,BF/IN,,,1558
100161461,10010993,10012119,30,30,AF/IN,,,1530,BF/IN,,,1536
100161464,10010993,10012721,20,20,AF/IN,,,1530,BF/IN,,,1536
100161470,10010994,10011670,40,40,AF/IN,,,1600,BF/IN,,,1647
100161472,10010994,10012358,18,18,AF/IN,,,1628,BF/IN,,,1647
100161475,10010995,10012936,25,25,AF/IN,,,1598,BF/IN,,,1625
100161478,10010996,10011670,25,25,AF/IN,,,1600,BF/IN,,,1649
100161481,10010996,10013167,27,27,AF/IN,,,1608,BF/IN,,,1650
100161483,10010998,10011085,13,13,AF/IN,,,1605,BF/IN,,,1649
100161486,10010998,10012060,18,18,AF/IN,,,1605,BF/IN,,,1636
100161489,10010998,10012757,60,60,AF/IN,,,1605,BF/IN,,,1649
100161492,10010999,10011375,23,23,AF/IN,,,1635,BF/IN,,,1640
100161495,10010999,10012226,23,23,AF/IN,,,1635,BF/IN,,,1656
100161496,10010999,10012656,16,16,AF/IN,,,1635,BF/IN,,,1661
100161497,10010999,10012757,25,25,AF/IN,,,1635,BF/IN,,,1677
100161498,10010999,10012925,16,16,AF/IN,,,1635,BF/IN,,,1677
100161499,10011000,10012482,46,46,AF/IN,,,1676,BF/IN,,,1719
100161502,10011003,10011372,22,22,AF/IN,,,1552,BF/IN,,,1548
