SDFB Relationship ID,Person 1 ID,Person 2 ID,Original Confidence,Maximum Confidence,Start Year Type,Start Day,Start Month,Start Year,End Year Type,End Month,End Day,End Year
100153834,10009822,10010494,28,28,AF/IN,,,1526,BF/IN,,,1580
100153836,10009822,10011183,48,48,AF/IN,,,1536,BF/IN,,,1583
100153838,10009822,10011386,21,21,AF/IN,,,1565,BF/IN,,,1606
100153839,10009822,10011681,39,39,AF/IN,,,1566,BF/IN,,,1606
100153841,10009823,10011071,36,36,AF/IN,,,1588,BF/IN,,,1611
100153842,10009823,10011354,11,11,AF/IN,,,1574,BF/IN,,,1611
100153844,10009823,10012674,40,40,AF/IN,,,1574,BF/IN,,,1611
100153845,10009824,10009837,24,24,AF/IN,,,1622,BF/IN,,,1668
100153847,10009824,10009839,42,42,AF/IN,,,1633,BF/IN,,,1668
100153852,10009827,10011073,45,45,AF/IN,,,1624,BF/IN,,,1660
100153853,10009827,10011305,45,45,AF/IN,,,1624,BF/IN,,,1669
100153855,10009827,10011528,12,12,AF/IN,,,1624,BF/IN,,,1672
100153856,10009827,10011584,63,63,AF/IN,,,1635,BF/IN,,,1679
100153858,10009827,10011683,18,18,AF/IN,,,1633,BF/IN,,,1679
100153859,10009827,10011735,51,51,AF/IN,,,1667,BF/IN,,,1679
100153861,10009827,10011843,17,17,AF/IN,,,1624,BF/IN,,,1674
100153863,10009827,10011896,51,51,AF/IN,,,1658,BF/IN,,,1679
100153864,10009827,10011901,43,43,AF/IN,,,1624,BF/IN,,,1672
100153866,10009827,10012366,52,52,AF/IN,,,1637,BF/IN,,,1679
100153867,10009827,10012531,74,74,AF/IN,,,1624,BF/IN,,,1679
100153869,10009827,10012807,20,20,AF/IN,,,1628,BF/IN,,,1679
100153870,10009828,10009841,50,50,AF/IN,,,1695,BF/IN,,,1736
100153872,10009828,10009872,27,27,AF/IN,,,1688,BF/IN,,,1705
100153874,10009828,10009905,34,34,AF/IN,,,1688,BF/IN,,,1744
100153875,10009828,10009965,86,86,AF/IN,,,1688,BF/IN,,,1721
100153877,10009828,10010009,11,11,AF/IN,,,1688,BF/IN,,,1695
100153878,10009828,10010045,56,56,AF/IN,,,1693,BF/IN,,,1744
100153880,10009828,10010086,31,31,AF/IN,,,1688,BF/IN,,,1743
100153881,10009828,10010115,32,32,AF/IN,,,1688,BF/IN,,,1725
100153883,10009828,10010251,52,52,AF/IN,,,1692,BF/IN,,,1744
100153885,10009828,10010278,49,49,AF/IN,,,1688,BF/IN,,,1741
100153886,10009828,10010303,19,19,AF/IN,,,1688,BF/IN,,,1726
100153889,10009828,10010345,41,41,AF/IN,,,1688,BF/IN,,,1741
100153891,10009828,10010445,43,43,AF/IN,,,1688,BF/IN,,,1729
100153895,10009828,10010591,12,12,AF/IN,,,1694,BF/IN,,,1744
100153896,10009828,10010655,51,51,AF/IN,,,1688,BF/IN,,,1744
100153898,10009828,10010709,49,49,AF/IN,,,1688,BF/IN,,,1744
100153899,10009828,10010719,95,95,AF/IN,,,1697,BF/IN,,,1743
100153901,10009828,10010814,11,11,AF/IN,,,1688,BF/IN,,,1725
100153903,10009828,10010848,49,49,AF/IN,,,1688,BF/IN,,,1744
100153904,10009828,10010862,18,18,AF/IN,,,1688,BF/IN,,,1717
100153906,10009828,10011006,19,19,AF/IN,,,1688,BF/IN,,,1698
100153907,10009828,10011023,13,13,AF/IN,,,1688,BF/IN,,,1738
100153909,10009828,10011046,16,16,AF/IN,,,1688,BF/IN,,,1743
100153910,10009828,10011177,30,30,AF/IN,,,1688,BF/IN,,,1744
100153912,10009828,10011315,47,47,AF/IN,,,1688,BF/IN,,,1716
100153915,10009828,10011321,26,26,AF/IN,,,1688,BF/IN,,,1730
100153917,10009828,10011410,18,18,AF/IN,,,1688,BF/IN,,,1744
100153918,10009828,10011425,31,31,AF/IN,,,1688,BF/IN,,,1723
100153920,10009828,10011607,14,14,AF/IN,,,1697,BF/IN,,,1744
100153921,10009828,10011678,41,41,AF/IN,,,1688,BF/IN,,,1702
100153923,10009828,10011701,51,51,AF/IN,,,1688,BF/IN,,,1744
100153924,10009828,10011722,14,14,AF/IN,,,1688,BF/IN,,,1723
100153926,10009828,10011752,47,47,AF/IN,,,1688,BF/IN,,,1744
100153928,10009828,10011792,20,20,AF/IN,,,1688,BF/IN,,,1726
100153929,10009828,10011835,28,28,AF/IN,,,1688,BF/IN,,,1744
100153931,10009828,10011842,73,73,AF/IN,,,1688,BF/IN,,,1744
100153934,10009828,10011872,70,70,AF/IN,,,1688,BF/IN,,,1731
100153935,10009828,10011889,39,39,AF/IN,,,1698,BF/IN,,,1744
100153937,10009828,10011896,12,12,AF/IN,,,1688,BF/IN,,,1725
100153939,10009828,10011951,78,78,AF/IN,,,1688,BF/IN,,,1740
100153940,10009828,10011976,11,11,AF/IN,,,1694,BF/IN,,,1744
100153942,10009828,10012059,13,13,AF/IN,,,1688,BF/IN,,,1744
100153943,10009828,10012124,21,21,AF/IN,,,1688,BF/IN,,,1726
100153945,10009828,10012244,21,21,AF/IN,,,1688,BF/IN,,,1726
100153946,10009828,10012248,38,38,AF/IN,,,1688,BF/IN,,,1736
100153948,10009828,10012337,42,42,AF/IN,,,1688,BF/IN,,,1707
100153950,10009828,10012393,37,37,AF/IN,,,1688,BF/IN,,,1744
100153953,10009828,10012485,12,12,AF/IN,,,1688,BF/IN,,,1706
100153954,10009828,10012489,91,91,AF/IN,,,1688,BF/IN,,,1708
100153956,10009828,10012517,49,49,AF/IN,,,1688,BF/IN,,,1731
100153960,10009828,10012638,48,48,AF/IN,,,1689,BF/IN,,,1744
100153961,10009828,10012670,38,38,AF/IN,,,1688,BF/IN,,,1744
100153963,10009828,10012748,19,19,AF/IN,,,1688,BF/IN,,,1715
100153964,10009828,10012765,11,11,AF/IN,,,1697,BF/IN,,,1730
100153966,10009828,10012981,31,31,AF/IN,,,1690,BF/IN,,,1741
100153968,10009828,10013010,24,24,AF/IN,,,1688,BF/IN,,,1744
100153969,10009828,10013047,49,49,AF/IN,,,1688,BF/IN,,,1729
100153971,10009828,10013095,17,17,AF/IN,,,1688,BF/IN,,,1730
100153972,10009828,10013115,33,33,AF/IN,,,1688,BF/IN,,,1744
100153974,10009828,10013199,34,34,AF/IN,,,1688,BF/IN,,,1744
100153975,10009828,10013201,94,94,AF/IN,,,1688,BF/IN,,,1740
100153977,10009828,10013245,43,43,AF/IN,,,1690,BF/IN,,,1744
100153981,10009830,10011778,54,54,AF/IN,,,1507,BF/IN,,,1559
100153982,10009830,10011780,11,11,AF/IN,,,1522,BF/IN,,,1559
100153983,10009830,10012116,48,48,AF/IN,,,1537,BF/IN,,,1553
100153985,10009830,10012560,50,50,AF/IN,,,1507,BF/IN,,,1553
100153986,10009830,10012803,25,25,AF/IN,,,1507,BF/IN,,,1559
100153988,10009831,10009884,46,46,AF/IN,,,1628,BF/IN,,,1670
100153989,10009831,10010442,50,50,AF/IN,,,1628,BF/IN,,,1662
100153991,10009831,10010736,20,20,AF/IN,,,1642,BF/IN,,,1687
100153993,10009831,10011670,11,11,AF/IN,,,1628,BF/IN,,,1649
100153994,10009831,10011671,50,50,AF/IN,,,1630,BF/IN,,,1685
100153996,10009831,10011749,56,56,AF/IN,,,1628,BF/IN,,,1689
100153999,10009831,10012226,24,24,AF/IN,,,1628,BF/IN,,,1656
100154002,10009831,10012531,97,97,AF/IN,,,1628,BF/IN,,,1689
100154004,10009831,10012853,42,42,AF/IN,,,1628,BF/IN,,,1688
100154005,10009831,10012887,89,89,AF/IN,,,1628,BF/IN,,,1672
100154007,10009832,10009833,50,50,AF/IN,,,1610,BF/IN,,,1651
100154008,10009832,10009834,48,48,AF/IN,,,1604,BF/IN,,,1644
100154010,10009832,10010032,49,49,AF/IN,,,1604,BF/IN,,,1669
100154011,10009832,10010313,15,15,AF/IN,,,1604,BF/IN,,,1640
100154013,10009832,10011691,37,37,AF/IN,,,1632,BF/IN,,,1669
100154015,10009832,10012249,36,36,AF/IN,,,1610,BF/IN,,,1669
100154016,10009832,10012463,39,39,AF/IN,,,1604,BF/IN,,,1668
100154019,10009832,10013084,18,18,AF/IN,,,1632,BF/IN,,,1669
100154021,10009832,10013173,18,18,AF/IN,,,1604,BF/IN,,,1606
100154025,10009833,10011750,14,14,AF/IN,,,1615,BF/IN,,,1651
100154026,10009833,10011816,23,23,AF/IN,,,1610,BF/IN,,,1651
100154028,10009833,10012249,67,67,AF/IN,,,1610,BF/IN,,,1651
100154029,10009833,10012659,46,46,AF/IN,,,1610,BF/IN,,,1651
100154031,10009834,10009835,26,26,AF/IN,,,1572,BF/IN,,,1607
100154033,10009834,10010258,11,11,AF/IN,,,1572,BF/IN,,,1619
100154034,10009834,10010259,20,20,AF/IN,,,1587,BF/IN,,,1644
100154036,10009834,10011649,55,55,AF/IN,,,1598,BF/IN,,,1644
100154037,10009835,10009961,35,35,AF/IN,,,1580,BF/IN,,,1607
100154039,10009835,10010383,44,44,AF/IN,,,1531,BF/IN,,,1589
100154040,10009835,10010531,11,11,AF/IN,,,1572,BF/IN,,,1607
100154042,10009835,10011439,28,28,AF/IN,,,1554,BF/IN,,,1607
100154045,10009835,10011681,54,54,AF/IN,,,1566,BF/IN,,,1607
100154047,10009835,10012117,46,46,AF/IN,,,1533,BF/IN,,,1603
100154048,10009835,10012477,17,17,AF/IN,,,1558,BF/IN,,,1595
100154050,10009835,10012602,38,38,AF/IN,,,1559,BF/IN,,,1603
100154051,10009835,10012617,47,47,AF/IN,,,1587,BF/IN,,,1607
100154053,10009835,10012686,50,50,AF/IN,,,1534,BF/IN,,,1594
100154054,10009835,10012840,27,27,AF/IN,,,1553,BF/IN,,,1607
100154056,10009835,10012979,14,14,AF/IN,,,1601,BF/IN,,,1607
100154058,10009835,10013137,48,48,AF/IN,,,1601,BF/IN,,,1607
100154059,10009836,10009970,69,69,AF/IN,,,1642,BF/IN,,,1708
100154061,10009836,10010719,25,25,AF/IN,,,1697,BF/IN,,,1708
100154064,10009836,10011690,41,41,AF/IN,,,1662,BF/IN,,,1694
100154065,10009836,10011749,44,44,AF/IN,,,1638,BF/IN,,,1689
100154067,10009837,10009839,46,46,AF/IN,,,1633,BF/IN,,,1681
100154069,10009837,10012094,44,44,AF/IN,,,1630,BF/IN,,,1656
100154070,10009838,10009839,85,85,AF/IN,,,1633,BF/IN,,,1668
100154072,10009838,10013084,60,60,AF/IN,,,1632,BF/IN,,,1668
100154073,10009839,10010224,11,11,AF/IN,,,1633,BF/IN,,,1655
100154075,10009839,10010906,50,50,AF/IN,,,1648,BF/IN,,,1691
100154076,10009839,10011671,74,74,AF/IN,,,1633,BF/IN,,,1685
100154078,10009839,10012940,15,15,AF/IN,,,1633,BF/IN,,,1675
100154080,10009840,10012477,48,48,AF/IN,,,1560,BF/IN,,,1592
100154081,10009840,10012827,48,48,AF/IN,,,1560,BF/IN,,,1592
100154084,10009842,10009880,13,13,AF/IN,,,1645,BF/IN,,,1696
100154086,10009842,10011089,48,48,AF/IN,,,1641,BF/IN,,,1696
100154090,10009842,10011974,14,14,AF/IN,,,1670,BF/IN,,,1696
100154091,10009842,10012165,36,36,AF/IN,,,1642,BF/IN,,,1696
100154093,10009842,10013078,37,37,AF/IN,,,1640,BF/IN,,,1696
100154094,10009842,10013308,19,19,AF/IN,,,1650,BF/IN,,,1696
100154096,10009843,10009848,40,40,AF/IN,,,1636,BF/IN,,,1649
100154098,10009843,10010510,21,21,AF/IN,,,1621,BF/IN,,,1649
100154099,10009843,10010553,42,42,AF/IN,,,1587,BF/IN,,,1641
100154101,10009843,10010648,35,35,AF/IN,,,1587,BF/IN,,,1649
100154104,10009843,10010872,18,18,AF/IN,,,1587,BF/IN,,,1649
100154105,10009843,10011204,15,15,AF/IN,,,1604,BF/IN,,,1649
100154107,10009843,10011534,49,49,AF/IN,,,1587,BF/IN,,,1629
100154109,10009843,10011681,86,86,AF/IN,,,1587,BF/IN,,,1625
100154110,10009843,10011683,18,18,AF/IN,,,1633,BF/IN,,,1649
100154112,10009843,10012317,24,24,AF/IN,,,1590,BF/IN,,,1649
100154113,10009843,10012356,21,21,AF/IN,,,1629,BF/IN,,,1648
100154115,10009843,10012358,21,21,AF/IN,,,1628,BF/IN,,,1649
100154116,10009843,10012636,12,12,AF/IN,,,1587,BF/IN,,,1635
100154118,10009843,10012723,22,22,AF/IN,,,1587,BF/IN,,,1635
100154119,10009843,10012725,16,16,AF/IN,,,1591,BF/IN,,,1649
100154121,10009843,10012852,47,47,AF/IN,,,1588,BF/IN,,,1645
100154123,10009843,10013185,25,25,AF/IN,,,1587,BF/IN,,,1643
100154124,10009843,10013186,13,13,AF/IN,,,1628,BF/IN,,,1649
100154126,10009844,10010680,17,17,AF/IN,,,1661,BF/IN,,,1683
100154129,10009844,10011671,44,44,AF/IN,,,1630,BF/IN,,,1683
100154130,10009844,10011683,14,14,AF/IN,,,1633,BF/IN,,,1683
100154132,10009844,10011774,12,12,AF/IN,,,1660,BF/IN,,,1683
100154134,10009844,10013276,46,46,AF/IN,,,1638,BF/IN,,,1683
100154135,10009844,10013300,56,56,AF/IN,,,1621,BF/IN,,,1682
100154137,10009845,10009848,68,68,AF/IN,,,1659,BF/IN,,,1680
100154138,10009845,10010444,69,69,AF/IN,,,1664,BF/IN,,,1696
100154140,10009845,10011176,50,50,AF/IN,,,1659,BF/IN,,,1690
100154141,10009845,10011225,25,25,AF/IN,,,1665,BF/IN,,,1723
100154143,10009845,10011280,13,13,AF/IN,,,1667,BF/IN,,,1728
100154145,10009845,10011666,48,48,AF/IN,,,1665,BF/IN,,,1714
100154146,10009845,10011683,44,44,AF/IN,,,1659,BF/IN,,,1701
100154149,10009845,10012334,15,15,AF/IN,,,1659,BF/IN,,,1727
100154151,10009846,10009849,51,51,AF/IN,,,1587,BF/IN,,,1599
100154155,10009846,10012007,25,25,AF/IN,,,1531,BF/IN,,,1599
100154156,10009846,10012886,21,21,AF/IN,,,1508,BF/IN,,,1599
100154158,10009847,10012442,22,22,AF/IN,,,1674,BF/IN,,,1690
100154159,10009847,10012443,34,34,AF/IN,,,1692,BF/IN,,,1690
100154161,10009848,10009981,12,12,AF/IN,,,1636,BF/IN,,,1669
100154163,10009848,10011670,49,49,AF/IN,,,1636,BF/IN,,,1649
100154164,10009848,10011683,14,14,AF/IN,,,1636,BF/IN,,,1680
100154166,10009848,10013085,21,21,AF/IN,,,1636,BF/IN,,,1664
100154167,10009848,10013086,20,20,AF/IN,,,1672,BF/IN,,,1680
100154169,10009850,10011683,52,52,AF/IN,,,1633,BF/IN,,,1701
100154170,10009851,10010612,57,57,AF/IN,,,1507,BF/IN,,,1572
100154172,10009853,10011349,56,56,AF/IN,,,1643,BF/IN,,,1689
100154175,10009853,10012076,22,22,AF/IN,,,1649,BF/IN,,,1690
100154177,10009855,10010012,66,66,AF/IN,,,1577,BF/IN,,,1626
100154178,10009855,10010078,14,14,AF/IN,,,1586,BF/IN,,,1633
100154180,10009855,10010723,48,48,AF/IN,,,1594,BF/IN,,,1633
100154181,10009855,10010937,23,23,AF/IN,,,1572,BF/IN,,,1616
100154183,10009855,10011228,23,23,AF/IN,,,1590,BF/IN,,,1633
100154184,10009855,10011677,18,18,AF/IN,,,1578,BF/IN,,,1633
100154186,10009855,10013025,44,44,AF/IN,,,1572,BF/IN,,,1617
100154188,10009856,10012499,37,37,AF/IN,,,1608,BF/IN,,,1661
100154189,10009857,10012413,32,32,AF/IN,,,1679,BF/IN,,,1737
100154191,10009857,10013308,53,53,AF/IN,,,1679,BF/IN,,,1702
100154194,10009859,10010376,28,28,AF/IN,,,1597,BF/IN,,,1638
100154195,10009859,10011204,12,12,AF/IN,,,1604,BF/IN,,,1642
100154197,10009859,10011482,30,30,AF/IN,,,1607,BF/IN,,,1642
100154199,10009859,10011681,55,55,AF/IN,,,1577,BF/IN,,,1625
100154200,10009859,10011712,56,56,AF/IN,,,1577,BF/IN,,,1629
100154202,10009861,10011157,13,13,AF/IN,,,1594,BF/IN,,,1670
100154203,10009861,10011824,15,15,AF/IN,,,1617,BF/IN,,,1678
100154205,10009861,10012887,46,46,AF/IN,,,1614,BF/IN,,,1672
100154206,10009861,10013084,23,23,AF/IN,,,1632,BF/IN,,,1678
100154208,10009862,10011157,24,24,AF/IN,,,1592,BF/IN,,,1664
100154210,10009862,10012531,39,39,AF/IN,,,1617,BF/IN,,,1664
100154211,10009862,10013084,44,44,AF/IN,,,1632,BF/IN,,,1664
100154214,10009863,10011034,22,22,AF/IN,,,1677,BF/IN,,,1747
100154216,10009863,10011180,48,48,AF/IN,,,1673,BF/IN,,,1719
100154220,10009863,10012095,20,20,AF/IN,,,1673,BF/IN,,,1702
100154221,10009863,10012299,55,55,AF/IN,,,1673,BF/IN,,,1747
100154223,10009863,10012478,66,66,AF/IN,,,1678,BF/IN,,,1747
100154224,10009863,10012482,48,48,AF/IN,,,1676,BF/IN,,,1745
100154226,10009863,10012934,13,13,AF/IN,,,1682,BF/IN,,,1747
100154228,10009863,10013124,45,45,AF/IN,,,1677,BF/IN,,,1742
100154229,10009864,10010014,34,34,AF/IN,,,1614,BF/IN,,,1659
100154231,10009864,10010761,36,36,AF/IN,,,1614,BF/IN,,,1661
100154232,10009864,10011670,14,14,AF/IN,,,1614,BF/IN,,,1649
100154234,10009865,10010352,38,38,AF/IN,,,1650,BF/IN,,,1651
100154235,10009865,10011670,37,37,AF/IN,,,1650,BF/IN,,,1649
100154237,10009868,10009891,69,69,AF/IN,,,1520,BF/IN,,,1557
100154240,10009868,10012122,22,22,AF/IN,,,1516,BF/IN,,,1557
100154242,10009870,10010684,14,14,AF/IN,,,1539,BF/IN,,,1588
100154243,10009870,10010685,15,15,AF/IN,,,1561,BF/IN,,,1615
100154245,10009870,10011518,70,70,AF/IN,,,1549,BF/IN,,,1615
100154246,10009870,10011521,53,53,AF/IN,,,1552,BF/IN,,,1615
100154248,10009870,10012097,41,41,AF/IN,,,1544,BF/IN,,,1612
100154249,10009870,10012117,13,13,AF/IN,,,1539,BF/IN,,,1603
100154251,10009870,10013163,11,11,AF/IN,,,1545,BF/IN,,,1581
100154253,10009871,10010282,74,74,AF/IN,,,1689,BF/IN,,,1743
100154254,10009871,10011177,66,66,AF/IN,,,1660,BF/IN,,,1743
100154256,10009871,10011666,38,38,AF/IN,,,1665,BF/IN,,,1714
100154259,10009871,10013109,19,19,AF/IN,,,1665,BF/IN,,,1728
100154260,10009872,10009965,30,30,AF/IN,,,1664,BF/IN,,,1705
100154262,10009872,10010862,48,48,AF/IN,,,1657,BF/IN,,,1705
100154264,10009872,10011006,45,45,AF/IN,,,1634,BF/IN,,,1698
100154265,10009872,10011671,34,34,AF/IN,,,1630,BF/IN,,,1685
100154267,10009872,10011735,28,28,AF/IN,,,1667,BF/IN,,,1705
100154268,10009872,10011848,28,28,AF/IN,,,1636,BF/IN,,,1705
100154270,10009872,10012933,25,25,AF/IN,,,1633,BF/IN,,,1701
100154271,10009873,10009876,52,52,AF/IN,,,1576,BF/IN,,,1598
100154273,10009873,10009982,66,66,AF/IN,,,1549,BF/IN,,,1598
100154275,10009873,10010236,66,66,AF/IN,,,1549,BF/IN,,,1598
100154276,10009873,10010606,36,36,AF/IN,,,1549,BF/IN,,,1598
100154279,10009873,10011372,17,17,AF/IN,,,1552,BF/IN,,,1598
100154281,10009873,10011625,18,18,AF/IN,,,1600,BF/IN,,,1598
100154285,10009873,10012492,28,28,AF/IN,,,1549,BF/IN,,,1590
100154286,10009873,10012827,11,11,AF/IN,,,1549,BF/IN,,,1598
100154288,10009874,10010967,47,47,AF/IN,,,1485,BF/IN,,,1540
100154289,10009874,10012119,69,69,AF/IN,,,1491,BF/IN,,,1540
100154291,10009875,10009883,79,79,AF/IN,,,1608,BF/IN,,,1635
100154293,10009875,10011400,48,48,AF/IN,,,1608,BF/IN,,,1642
100154294,10009875,10011670,55,55,AF/IN,,,1608,BF/IN,,,1642
100154296,10009876,10011712,52,52,AF/IN,,,1576,BF/IN,,,1611
100154297,10009876,10012263,25,25,AF/IN,,,1576,BF/IN,,,1607
100154299,10009877,10009881,52,52,AF/IN,,,1668,BF/IN,,,1714
100154300,10009877,10010008,60,60,AF/IN,,,1670,BF/IN,,,1714
100154302,10009877,10010248,88,88,AF/IN,,,1668,BF/IN,,,1714
100154305,10009877,10011059,13,13,AF/IN,,,1668,BF/IN,,,1714
100154307,10009877,10011319,12,12,AF/IN,,,1668,BF/IN,,,1714
100154308,10009877,10011803,44,44,AF/IN,,,1668,BF/IN,,,1714
100154310,10009877,10012303,70,70,AF/IN,,,1670,BF/IN,,,1708
100154311,10009878,10009883,52,52,AF/IN,,,1525,BF/IN,,,1566
100154313,10009879,10010564,21,21,AF/IN,,,1634,BF/IN,,,1696
100154314,10009879,10011024,16,16,AF/IN,,,1635,BF/IN,,,1696
100154316,10009879,10011683,53,53,AF/IN,,,1633,BF/IN,,,1696
100154318,10009879,10012165,28,28,AF/IN,,,1642,BF/IN,,,1696
100154319,10009880,10011024,13,13,AF/IN,,,1645,BF/IN,,,1711
100154321,10009880,10011683,44,44,AF/IN,,,1645,BF/IN,,,1701
100154324,10009880,10012678,45,45,AF/IN,,,1645,BF/IN,,,1713
100154325,10009882,10011670,43,43,AF/IN,,,1609,BF/IN,,,1642
100154327,10009882,10012265,26,26,AF/IN,,,1609,BF/IN,,,1642
100154329,10009883,10010035,34,34,AF/IN,,,1525,BF/IN,,,1529
100154330,10009883,10010116,32,32,AF/IN,,,1525,BF/IN,,,1536
100154332,10009883,10011093,22,22,AF/IN,,,1563,BF/IN,,,1626
100154333,10009883,10011094,25,25,AF/IN,,,1595,BF/IN,,,1635
100154335,10009883,10012116,60,60,AF/IN,,,1537,BF/IN,,,1553
100154336,10009883,10012119,18,18,AF/IN,,,1525,BF/IN,,,1547
100154338,10009883,10012268,75,75,AF/IN,,,1621,BF/IN,,,1635
100154340,10009883,10012805,39,39,AF/IN,,,1576,BF/IN,,,1606
100154341,10009883,10012827,51,51,AF/IN,,,1530,BF/IN,,,1604
100154344,10009884,10010861,51,51,AF/IN,,,1617,BF/IN,,,1663
100154346,10009884,10011110,33,33,AF/IN,,,1617,BF/IN,,,1662
100154351,10009884,10011671,35,35,AF/IN,,,1630,BF/IN,,,1670
100154352,10009884,10011878,42,42,AF/IN,,,1617,BF/IN,,,1652
100154353,10009884,10012057,49,49,AF/IN,,,1642,BF/IN,,,1660
100154354,10009884,10012251,26,26,AF/IN,,,1617,BF/IN,,,1662
100154356,10009884,10012581,48,48,AF/IN,,,1617,BF/IN,,,1670
100154361,10009885,10011957,53,53,AF/IN,,,1630,BF/IN,,,1668
100154362,10009885,10012033,53,53,AF/IN,,,1629,BF/IN,,,1668
100154363,10009885,10013084,22,22,AF/IN,,,1632,BF/IN,,,1668
100154364,10009886,10011670,39,39,AF/IN,,,1629,BF/IN,,,1649
100154365,10009886,10011683,64,64,AF/IN,,,1633,BF/IN,,,1690
100154366,10009886,10012289,14,14,AF/IN,,,1647,BF/IN,,,1674
100154367,10009886,10012290,44,44,AF/IN,,,1629,BF/IN,,,1663
100154370,10009887,10011671,84,84,AF/IN,,,1630,BF/IN,,,1685
100154372,10009887,10011845,80,80,AF/IN,,,1630,BF/IN,,,1692
100154373,10009887,10013300,45,45,AF/IN,,,1630,BF/IN,,,1682
100154375,10009888,10010078,56,56,AF/IN,,,1586,BF/IN,,,1622
100154376,10009888,10011212,12,12,AF/IN,,,1580,BF/IN,,,1622
100154378,10009888,10011214,11,11,AF/IN,,,1618,BF/IN,,,1622
100154379,10009888,10011816,37,37,AF/IN,,,1578,BF/IN,,,1622
100154381,10009888,10013177,56,56,AF/IN,,,1588,BF/IN,,,1622
100154383,10009888,10013295,47,47,AF/IN,,,1536,BF/IN,,,1622
100154384,10009889,10010078,49,49,AF/IN,,,1586,BF/IN,,,1630
100154386,10009889,10010291,20,20,AF/IN,,,1559,BF/IN,,,1630
100154389,10009889,10011688,27,27,AF/IN,,,1574,BF/IN,,,1624
100154390,10009889,10012649,25,25,AF/IN,,,1575,BF/IN,,,1630
100154392,10009890,10011683,16,16,AF/IN,,,1685,BF/IN,,,1701
100154394,10009890,10011735,15,15,AF/IN,,,1685,BF/IN,,,1745
100154395,10009890,10011793,15,15,AF/IN,,,1685,BF/IN,,,1719
100154397,10009890,10012470,16,16,AF/IN,,,1690,BF/IN,,,1754
100154398,10009890,10012478,66,66,AF/IN,,,1685,BF/IN,,,1754
100154400,10009890,10012565,39,39,AF/IN,,,1688,BF/IN,,,1745
100154401,10009890,10013201,15,15,AF/IN,,,1688,BF/IN,,,1740
100154403,10009892,10009893,49,49,AF/IN,,,1649,BF/IN,,,1719
100154405,10009893,10009909,36,36,AF/IN,,,1657,BF/IN,,,1719
100154406,10009893,10010303,21,21,AF/IN,,,1649,BF/IN,,,1719
100154409,10009894,10011670,11,11,AF/IN,,,1600,BF/IN,,,1649
100154411,10009894,10011813,36,36,AF/IN,,,1613,BF/IN,,,1649
100154415,10009895,10012119,37,37,AF/IN,,,1512,BF/IN,,,1547
100154416,10009895,10012182,42,42,AF/IN,,,1566,BF/IN,,,1571
100154418,10009895,10012880,46,46,AF/IN,,,1530,BF/IN,,,1571
100154419,10009895,10012998,20,20,AF/IN,,,1524,BF/IN,,,1571
100154421,10009896,10009897,72,72,AF/IN,,,1512,BF/IN,,,1521
100154423,10009896,10010795,74,74,AF/IN,,,1484,BF/IN,,,1521
100154424,10009896,10011104,52,52,AF/IN,,,1476,BF/IN,,,1521
100154426,10009896,10011549,55,55,AF/IN,,,1473,BF/IN,,,1513
100154427,10009896,10011779,21,21,AF/IN,,,1468,BF/IN,,,1521
100154429,10009896,10012119,65,65,AF/IN,,,1491,BF/IN,,,1521
100154430,10009896,10012120,31,31,AF/IN,,,1489,BF/IN,,,1521
100154432,10009896,10012539,76,76,AF/IN,,,1459,BF/IN,,,1521
100154435,10009896,10013286,14,14,AF/IN,,,1459,BF/IN,,,1503
100154437,10009897,10010917,20,20,AF/IN,,,1512,BF/IN,,,1545
100154438,10009897,10010924,48,48,AF/IN,,,1512,BF/IN,,,1537
100154440,10009897,10012116,48,48,AF/IN,,,1537,BF/IN,,,1545
100154441,10009897,10012117,14,14,AF/IN,,,1533,BF/IN,,,1545
100154443,10009897,10012126,57,57,AF/IN,,,1512,BF/IN,,,1545
100154444,10009897,10012282,46,46,AF/IN,,,1512,BF/IN,,,1523
100154446,10009899,10009900,24,24,AF/IN,,,1487,BF/IN,,,1528
100154448,10009899,10009903,70,70,AF/IN,,,1510,BF/IN,,,1532
100154454,10009899,10012122,44,44,AF/IN,,,1516,BF/IN,,,1532
100154455,10009899,10012188,45,45,AF/IN,,,1494,BF/IN,,,1532
100154457,10009900,10009901,66,66,AF/IN,,,1487,BF/IN,,,1528
100154459,10009900,10011431,17,17,AF/IN,,,1487,BF/IN,,,1523
100154460,10009900,10011467,49,49,AF/IN,,,1509,BF/IN,,,1528
100154462,10009900,10012119,50,50,AF/IN,,,1491,BF/IN,,,1528
100154463,10009901,10011267,33,33,AF/IN,,,1499,BF/IN,,,1544
100154465,10009901,10011687,20,20,AF/IN,,,1540,BF/IN,,,1544
100154466,10009901,10012118,19,19,AF/IN,,,1485,BF/IN,,,1509
100154468,10009901,10013165,12,12,AF/IN,,,1485,BF/IN,,,1534
100154470,10009901,10013182,56,56,AF/IN,,,1521,BF/IN,,,1544
100154471,10009902,10009906,52,52,AF/IN,,,1639,BF/IN,,,1665
100154473,10009902,10012358,43,43,AF/IN,,,1639,BF/IN,,,1665
100154474,10009903,10010554,18,18,AF/IN,,,1510,BF/IN,,,1555
100154476,10009903,10010623,17,17,AF/IN,,,1520,BF/IN,,,1556
100154480,10009903,10012122,27,27,AF/IN,,,1516,BF/IN,,,1556
