SDFB Relationship ID,Person 1 ID,Person 2 ID,Original Confidence,Maximum Confidence,Start Year Type,Start Day,Start Month,Start Year,End Year Type,End Month,End Day,End Year
100129632,10007126,10007943,11,11,AF/IN,,,1656,BF/IN,,,1665
100129637,10007126,10008435,12,12,AF/IN,,,1656,BF/IN,,,1692
100129640,10007126,10009173,57,57,AF/IN,,,1656,BF/IN,,,1685
100129642,10007126,10009832,11,11,AF/IN,,,1656,BF/IN,,,1669
100129645,10007126,10010674,12,12,AF/IN,,,1656,BF/IN,,,1663
100129651,10007126,10011671,77,77,AF/IN,,,1656,BF/IN,,,1685
100129653,10007126,10011691,33,33,AF/IN,,,1656,BF/IN,,,1676
100129656,10007126,10012226,27,27,AF/IN,,,1656,BF/IN,,,1656
100129659,10007126,10012499,19,19,AF/IN,,,1656,BF/IN,,,1661
100129662,10007126,10013084,61,61,AF/IN,,,1656,BF/IN,,,1692
100129665,10007127,10009799,23,23,AF/IN,,,1532,BF/IN,,,1558
100129667,10007127,10010340,52,52,AF/IN,,,1532,BF/IN,,,1561
100129670,10007127,10012599,14,14,AF/IN,,,1576,BF/IN,,,1580
100129673,10007128,10007494,54,54,AF/IN,,,1598,BF/IN,,,1661
100129678,10007128,10008391,12,12,AF/IN,,,1635,BF/IN,,,1661
100129681,10007128,10009256,65,65,AF/IN,,,1623,BF/IN,,,1661
100129684,10007128,10010070,46,46,AF/IN,,,1598,BF/IN,,,1648
100129687,10007128,10010736,40,40,AF/IN,,,1642,BF/IN,,,1661
100129689,10007128,10010742,75,75,AF/IN,,,1612,BF/IN,,,1644
100129692,10007128,10011635,47,47,AF/IN,,,1615,BF/IN,,,1661
100129695,10007128,10011670,63,63,AF/IN,,,1600,BF/IN,,,1649
100129697,10007128,10011683,46,46,AF/IN,,,1633,BF/IN,,,1661
100129705,10007130,10009698,40,40,AF/IN,,,1635,BF/IN,,,1664
100129707,10007130,10011683,24,24,AF/IN,,,1635,BF/IN,,,1664
100129710,10007131,10011272,13,13,AF/IN,,,1535,BF/IN,,,1579
100129713,10007131,10012977,15,15,AF/IN,,,1535,BF/IN,,,1579
100129716,10007132,10012933,49,49,AF/IN,,,1635,BF/IN,,,1681
100129718,10007133,10009531,48,48,AF/IN,,,1644,BF/IN,,,1679
100129721,10007133,10011996,45,45,AF/IN,,,1624,BF/IN,,,1679
100129724,10007134,10007290,53,53,AF/IN,,,1634,BF/IN,,,1687
100129727,10007134,10008075,14,14,AF/IN,,,1681,BF/IN,,,1715
100129732,10007134,10013013,40,40,AF/IN,,,1634,BF/IN,,,1686
100129733,10007135,10007137,20,20,AF/IN,,,1548,BF/IN,,,1602
100129734,10007135,10007138,24,24,AF/IN,,,1548,BF/IN,,,1581
100129741,10007135,10013050,38,38,AF/IN,,,1566,BF/IN,,,1602
100129743,10007136,10009115,31,31,AF/IN,,,1656,BF/IN,,,1679
100129746,10007136,10011671,56,56,AF/IN,,,1630,BF/IN,,,1679
100129749,10007136,10012101,19,19,AF/IN,,,1637,BF/IN,,,1679
100129754,10007137,10008517,22,22,AF/IN,,,1625,BF/IN,,,1657
100129757,10007137,10009549,28,28,AF/IN,,,1633,BF/IN,,,1657
100129760,10007137,10013050,24,24,AF/IN,,,1566,BF/IN,,,1622
100129762,10007138,10012315,44,44,AF/IN,,,1471,BF/IN,,,1555
100129767,10007141,10012118,42,42,AF/IN,,,1470,BF/IN,,,1509
100129770,10007142,10007619,30,30,AF/IN,,,1449,BF/IN,,,1501
100129772,10007142,10008475,44,44,AF/IN,,,1478,BF/IN,,,1501
100129775,10007142,10009226,67,67,AF/IN,,,1483,BF/IN,,,1501
100129778,10007142,10011495,20,20,AF/IN,,,1498,BF/IN,,,1501
100129781,10007142,10012118,27,27,AF/IN,,,1457,BF/IN,,,1501
100129783,10007142,10012132,11,11,AF/IN,,,1474,BF/IN,,,1501
100129786,10007142,10013079,27,27,AF/IN,,,1470,BF/IN,,,1501
100129789,10007144,10007885,17,17,AF/IN,,,1548,BF/IN,,,1572
100129797,10007144,10012117,42,42,AF/IN,,,1533,BF/IN,,,1581
100129800,10007144,10012493,43,43,AF/IN,,,1577,BF/IN,,,1581
100129803,10007145,10010277,21,21,AF/IN,,,1684,BF/IN,,,1689
100129806,10007145,10012934,28,28,AF/IN,,,1684,BF/IN,,,1743
100129808,10007146,10008699,34,34,AF/IN,,,1569,BF/IN,,,1634
100129814,10007147,10008502,26,26,AF/IN,,,1604,BF/IN,,,1679
100129817,10007147,10011681,18,18,AF/IN,,,1582,BF/IN,,,1625
100129822,10007148,10007616,15,15,AF/IN,,,1617,BF/IN,,,1646
100129825,10007148,10009484,28,28,AF/IN,,,1571,BF/IN,,,1646
100129827,10007148,10009843,49,49,AF/IN,,,1587,BF/IN,,,1646
100129829,10007148,10010918,11,11,AF/IN,,,1561,BF/IN,,,1612
100129832,10007148,10011671,65,65,AF/IN,,,1630,BF/IN,,,1646
100129835,10007148,10012052,16,16,AF/IN,,,1608,BF/IN,,,1646
100129837,10007148,10012973,15,15,AF/IN,,,1595,BF/IN,,,1646
100129840,10007151,10010054,31,31,AF/IN,,,1554,BF/IN,,,1589
100129843,10007151,10012492,38,38,AF/IN,,,1554,BF/IN,,,1590
100129848,10007152,10008729,60,60,AF/IN,,,1591,BF/IN,,,1640
100129851,10007152,10009981,44,44,AF/IN,,,1600,BF/IN,,,1669
100129854,10007152,10010964,55,55,AF/IN,,,1634,BF/IN,,,1675
100129857,10007152,10011670,13,13,AF/IN,,,1600,BF/IN,,,1649
100129860,10007153,10007175,21,21,AF/IN,,,1573,BF/IN,,,1645
100129862,10007153,10008547,21,21,AF/IN,,,1580,BF/IN,,,1646
100129865,10007153,10010483,47,47,AF/IN,,,1580,BF/IN,,,1658
100129795,10007144,10011091,47,100,AF/IN,,,1554,BF/IN,,,1581
100129871,10007154,10008400,19,19,AF/IN,,,1604,BF/IN,,,1636
100129873,10007155,10008288,38,38,AF/IN,,,1698,BF/IN,,,1763
100129876,10007155,10009115,42,42,AF/IN,,,1684,BF/IN,,,1729
100129879,10007155,10011334,43,43,AF/IN,,,1684,BF/IN,,,1705
100129884,10007156,10007613,26,26,AF/IN,,,1619,BF/IN,,,1669
100129887,10007156,10009791,41,41,AF/IN,,,1668,BF/IN,,,1669
100129890,10007156,10012461,50,50,AF/IN,,,1604,BF/IN,,,1666
100129892,10007156,10013021,30,30,AF/IN,,,1602,BF/IN,,,1649
100129894,10007157,10007653,13,13,AF/IN,,,1594,BF/IN,,,1619
100129897,10007157,10008677,35,35,AF/IN,,,1590,BF/IN,,,1619
100129900,10007157,10009179,30,30,AF/IN,,,1581,BF/IN,,,1613
100129902,10007157,10011667,38,38,AF/IN,,,1580,BF/IN,,,1615
100129905,10007157,10012143,40,40,AF/IN,,,1580,BF/IN,,,1615
100129911,10007158,10008656,33,33,AF/IN,,,1642,BF/IN,,,1654
100129913,10007158,10009524,17,17,AF/IN,,,1584,BF/IN,,,1661
100129916,10007158,10010634,21,21,AF/IN,,,1647,BF/IN,,,1656
100129919,10007158,10011670,16,16,AF/IN,,,1600,BF/IN,,,1649
100129922,10007158,10013007,54,54,AF/IN,,,1609,BF/IN,,,1672
100129925,10007160,10008387,27,27,AF/IN,,,1662,BF/IN,,,1702
100129927,10007160,10011831,42,42,AF/IN,,,1653,BF/IN,,,1702
100129930,10007161,10009495,47,47,AF/IN,,,1694,BF/IN,,,1753
100129933,10007162,10008438,47,47,AF/IN,,,1669,BF/IN,,,1741
100129938,10007162,10010865,55,55,AF/IN,,,1689,BF/IN,,,1744
100129941,10007163,10007956,39,39,AF/IN,,,1505,BF/IN,,,1546
100129944,10007163,10012119,87,87,AF/IN,,,1491,BF/IN,,,1546
100129949,10007164,10010981,17,17,AF/IN,,,1633,BF/IN,,,1668
100129952,10007164,10013084,45,45,AF/IN,,,1632,BF/IN,,,1668
100129955,10007165,10010078,55,55,AF/IN,,,1586,BF/IN,,,1601
100129957,10007165,10011670,18,18,AF/IN,,,1600,BF/IN,,,1601
100129959,10007165,10012272,17,17,AF/IN,,,1575,BF/IN,,,1601
100129962,10007165,10012806,16,16,AF/IN,,,1592,BF/IN,,,1601
100129965,10007166,10009584,51,51,AF/IN,,,1626,BF/IN,,,1665
100129967,10007166,10010357,17,17,AF/IN,,,1626,BF/IN,,,1681
100129970,10007166,10011671,64,64,AF/IN,,,1630,BF/IN,,,1685
100129973,10007166,10012815,13,13,AF/IN,,,1630,BF/IN,,,1696
100129976,10007167,10010964,11,11,AF/IN,,,1688,BF/IN,,,1696
100129978,10007168,10007422,51,51,AF/IN,,,1696,BF/IN,,,1746
100129981,10007169,10012161,27,27,AF/IN,,,1699,BF/IN,,,1740
100129987,10007171,10007591,49,49,AF/IN,,,1485,BF/IN,,,1547
100129990,10007171,10008004,45,45,AF/IN,,,1485,BF/IN,,,1540
100129992,10007171,10008511,62,62,AF/IN,,,1522,BF/IN,,,1555
100129995,10007171,10008899,12,12,AF/IN,,,1504,BF/IN,,,1555
100130001,10007171,10009393,52,52,AF/IN,,,1485,BF/IN,,,1552
100130003,10007171,10009474,40,40,AF/IN,,,1495,BF/IN,,,1555
100130006,10007171,10009794,45,45,AF/IN,,,1485,BF/IN,,,1555
100130009,10007171,10009903,40,40,AF/IN,,,1510,BF/IN,,,1555
100130012,10007171,10010153,55,55,AF/IN,,,1545,BF/IN,,,1551
100130014,10007171,10010401,12,12,AF/IN,,,1540,BF/IN,,,1555
100130017,10007171,10010661,39,39,AF/IN,,,1517,BF/IN,,,1555
100130020,10007171,10010927,68,68,AF/IN,,,1509,BF/IN,,,1549
100130022,10007171,10010967,98,98,AF/IN,,,1485,BF/IN,,,1555
100130027,10007171,10011597,60,60,AF/IN,,,1485,BF/IN,,,1539
100130030,10007171,10011814,18,18,AF/IN,,,1485,BF/IN,,,1534
100130036,10007171,10012122,49,49,AF/IN,,,1516,BF/IN,,,1555
100130039,10007171,10012188,25,25,AF/IN,,,1494,BF/IN,,,1536
100130042,10007171,10012539,47,47,AF/IN,,,1485,BF/IN,,,1532
100130044,10007171,10012589,51,51,AF/IN,,,1485,BF/IN,,,1537
100130047,10007171,10012790,47,47,AF/IN,,,1509,BF/IN,,,1555
100130048,10007171,10012841,28,28,AF/IN,,,1485,BF/IN,,,1555
100130072,10007172,10009800,26,26,AF/IN,,,1467,BF/IN,,,1504
100130075,10007172,10010992,15,15,AF/IN,,,1503,BF/IN,,,1545
100130078,10007172,10012115,12,12,AF/IN,,,1486,BF/IN,,,1502
100130080,10007172,10012118,13,13,AF/IN,,,1467,BF/IN,,,1509
100130083,10007172,10012221,17,17,AF/IN,,,1467,BF/IN,,,1522
100130086,10007172,10012377,11,11,AF/IN,,,1492,BF/IN,,,1540
100130088,10007172,10012842,11,11,AF/IN,,,1480,BF/IN,,,1545
100130090,10007172,10013116,14,14,AF/IN,,,1467,BF/IN,,,1534
100130093,10007173,10007174,66,66,AF/IN,,,1559,BF/IN,,,1583
100130096,10007174,10007431,11,11,AF/IN,,,1498,BF/IN,,,1559
100130098,10007174,10007679,34,34,AF/IN,,,1498,BF/IN,,,1530
100130104,10007174,10009799,37,37,AF/IN,,,1500,BF/IN,,,1558
100130107,10007174,10010991,11,11,AF/IN,,,1498,BF/IN,,,1539
100130109,10007174,10011495,64,64,AF/IN,,,1498,BF/IN,,,1538
100130112,10007174,10012118,12,12,AF/IN,,,1498,BF/IN,,,1509
100130118,10007174,10012315,49,49,AF/IN,,,1498,BF/IN,,,1555
100130121,10007174,10012539,11,11,AF/IN,,,1498,BF/IN,,,1532
100130123,10007174,10012842,13,13,AF/IN,,,1498,BF/IN,,,1553
100130126,10007174,10013236,15,15,AF/IN,,,1498,BF/IN,,,1526
100130129,10007175,10007205,24,24,AF/IN,,,1598,BF/IN,,,1645
100130132,10007175,10007273,40,40,AF/IN,,,1573,BF/IN,,,1629
100130134,10007175,10007306,48,48,AF/IN,,,1573,BF/IN,,,1645
100130137,10007175,10007340,45,45,AF/IN,,,1601,BF/IN,,,1645
100130140,10007175,10007357,25,25,AF/IN,,,1591,BF/IN,,,1645
100130145,10007175,10007463,45,45,AF/IN,,,1598,BF/IN,,,1644
100130148,10007175,10007506,21,21,AF/IN,,,1597,BF/IN,,,1645
100130151,10007175,10007533,44,44,AF/IN,,,1616,BF/IN,,,1645
100130153,10007175,10007564,45,45,AF/IN,,,1573,BF/IN,,,1643
100130155,10007175,10007604,48,48,AF/IN,,,1584,BF/IN,,,1645
100130156,10007175,10007606,42,42,AF/IN,,,1618,BF/IN,,,1645
100130161,10007175,10007773,41,41,AF/IN,,,1609,BF/IN,,,1645
100130163,10007175,10007870,33,33,AF/IN,,,1579,BF/IN,,,1643
100130166,10007175,10007928,23,23,AF/IN,,,1578,BF/IN,,,1632
100130170,10007175,10007990,28,28,AF/IN,,,1638,BF/IN,,,1645
100130174,10007175,10008019,47,47,AF/IN,,,1573,BF/IN,,,1645
100130177,10007175,10008091,55,55,AF/IN,,,1606,BF/IN,,,1645
100130180,10007175,10008112,72,72,AF/IN,,,1573,BF/IN,,,1645
100130183,10007175,10008140,28,28,AF/IN,,,1604,BF/IN,,,1645
100130186,10007175,10008222,17,17,AF/IN,,,1603,BF/IN,,,1645
100130188,10007175,10008286,41,41,AF/IN,,,1594,BF/IN,,,1645
100130191,10007175,10008309,32,32,AF/IN,,,1608,BF/IN,,,1645
100130194,10007175,10008378,19,19,AF/IN,,,1573,BF/IN,,,1645
100130199,10007175,10008472,26,26,AF/IN,,,1575,BF/IN,,,1643
100130202,10007175,10008563,21,21,AF/IN,,,1617,BF/IN,,,1645
100130205,10007175,10008688,11,11,AF/IN,,,1600,BF/IN,,,1645
100130208,10007175,10008729,100,100,AF/IN,,,1573,BF/IN,,,1640
100130210,10007175,10008779,62,62,AF/IN,,,1573,BF/IN,,,1645
100130213,10007175,10008806,50,50,AF/IN,,,1597,BF/IN,,,1645
100130216,10007175,10008862,44,44,AF/IN,,,1611,BF/IN,,,1645
100130220,10007175,10009007,50,50,AF/IN,,,1573,BF/IN,,,1645
100130223,10007175,10009151,18,18,AF/IN,,,1594,BF/IN,,,1645
100130226,10007175,10009231,38,38,AF/IN,,,1573,BF/IN,,,1645
100130228,10007175,10009241,77,77,AF/IN,,,1590,BF/IN,,,1645
100130234,10007175,10009321,53,53,AF/IN,,,1573,BF/IN,,,1619
100130237,10007175,10009385,70,70,AF/IN,,,1594,BF/IN,,,1645
100130239,10007175,10009494,38,38,AF/IN,,,1597,BF/IN,,,1645
100130242,10007175,10009582,49,49,AF/IN,,,1573,BF/IN,,,1637
100130245,10007175,10009636,17,17,AF/IN,,,1587,BF/IN,,,1645
100130248,10007175,10009710,56,56,AF/IN,,,1580,BF/IN,,,1645
100130251,10007175,10009785,63,63,AF/IN,,,1573,BF/IN,,,1642
100130253,10007175,10009848,24,24,AF/IN,,,1636,BF/IN,,,1645
100130256,10007175,10009932,31,31,AF/IN,,,1602,BF/IN,,,1645
100130262,10007175,10010018,27,27,AF/IN,,,1589,BF/IN,,,1645
100130264,10007175,10010024,11,11,AF/IN,,,1622,BF/IN,,,1645
100130267,10007175,10010042,28,28,AF/IN,,,1636,BF/IN,,,1645
100130270,10007175,10010084,52,52,AF/IN,,,1574,BF/IN,,,1645
100130272,10007175,10010131,66,66,AF/IN,,,1613,BF/IN,,,1645
100130275,10007175,10010217,20,20,AF/IN,,,1588,BF/IN,,,1645
100130278,10007175,10010255,59,59,AF/IN,,,1573,BF/IN,,,1607
100130281,10007175,10010260,27,27,AF/IN,,,1607,BF/IN,,,1645
100130283,10007175,10010283,62,62,AF/IN,,,1573,BF/IN,,,1635
100130288,10007175,10010388,28,28,AF/IN,,,1581,BF/IN,,,1644
100130291,10007175,10010408,42,42,AF/IN,,,1594,BF/IN,,,1645
100130293,10007175,10010461,53,53,AF/IN,,,1591,BF/IN,,,1645
100130296,10007175,10010487,12,12,AF/IN,,,1584,BF/IN,,,1644
100130299,10007175,10010523,54,54,AF/IN,,,1577,BF/IN,,,1640
100130302,10007175,10010553,21,21,AF/IN,,,1587,BF/IN,,,1641
100130304,10007175,10010580,12,12,AF/IN,,,1610,BF/IN,,,1645
100130307,10007175,10010724,31,31,AF/IN,,,1607,BF/IN,,,1645
100130310,10007175,10010738,50,50,AF/IN,,,1573,BF/IN,,,1630
100130314,10007175,10010845,51,51,AF/IN,,,1573,BF/IN,,,1645
100130318,10007175,10010886,28,28,AF/IN,,,1573,BF/IN,,,1626
100130321,10007175,10010962,45,45,AF/IN,,,1628,BF/IN,,,1629
100130324,10007175,10010984,21,21,AF/IN,,,1573,BF/IN,,,1638
100130327,10007175,10011019,83,83,AF/IN,,,1573,BF/IN,,,1634
100130332,10007175,10011111,42,42,AF/IN,,,1600,BF/IN,,,1645
100130338,10007175,10011329,60,60,AF/IN,,,1592,BF/IN,,,1645
100130340,10007175,10011340,43,43,AF/IN,,,1586,BF/IN,,,1645
100130343,10007175,10011398,40,40,AF/IN,,,1573,BF/IN,,,1608
100130346,10007175,10011413,20,20,AF/IN,,,1584,BF/IN,,,1645
100130350,10007175,10011426,28,28,AF/IN,,,1586,BF/IN,,,1645
100130353,10007175,10011525,48,48,AF/IN,,,1595,BF/IN,,,1645
100130356,10007175,10011595,18,18,AF/IN,,,1590,BF/IN,,,1645
100130358,10007175,10011615,32,32,AF/IN,,,1593,BF/IN,,,1639
100130361,10007175,10011660,47,47,AF/IN,,,1573,BF/IN,,,1645
100130364,10007175,10011681,42,42,AF/IN,,,1573,BF/IN,,,1625
100130367,10007175,10011700,79,79,AF/IN,,,1600,BF/IN,,,1645
100130369,10007175,10011719,46,46,AF/IN,,,1630,BF/IN,,,1645
100130372,10007175,10011751,35,35,AF/IN,,,1581,BF/IN,,,1645
100130378,10007175,10011893,30,30,AF/IN,,,1573,BF/IN,,,1613
100130381,10007175,10011921,11,11,AF/IN,,,1573,BF/IN,,,1626
100130383,10007175,10012024,24,24,AF/IN,,,1573,BF/IN,,,1645
100130386,10007175,10012096,12,12,AF/IN,,,1603,BF/IN,,,1645
100130389,10007175,10012156,19,19,AF/IN,,,1573,BF/IN,,,1645
100130392,10007175,10012179,49,49,AF/IN,,,1605,BF/IN,,,1645
100130394,10007175,10012226,79,79,AF/IN,,,1581,BF/IN,,,1645
100130397,10007175,10012317,19,19,AF/IN,,,1590,BF/IN,,,1645
100130400,10007175,10012362,28,28,AF/IN,,,1622,BF/IN,,,1645
100130405,10007175,10012465,22,22,AF/IN,,,1598,BF/IN,,,1645
100130408,10007175,10012497,28,28,AF/IN,,,1630,BF/IN,,,1645
100130411,10007175,10012529,28,28,AF/IN,,,1573,BF/IN,,,1643
100130413,10007175,10012567,14,14,AF/IN,,,1609,BF/IN,,,1645
100130415,10007175,10012629,37,37,AF/IN,,,1581,BF/IN,,,1642
100130418,10007175,10012691,44,44,AF/IN,,,1573,BF/IN,,,1628
100130421,10007175,10012694,46,46,AF/IN,,,1613,BF/IN,,,1645
100130423,10007175,10012720,23,23,AF/IN,,,1605,BF/IN,,,1645
100130426,10007175,10012726,16,16,AF/IN,,,1620,BF/IN,,,1645
100130432,10007175,10012792,22,22,AF/IN,,,1575,BF/IN,,,1645
100130434,10007175,10012795,15,15,AF/IN,,,1573,BF/IN,,,1641
100130437,10007175,10012806,18,18,AF/IN,,,1592,BF/IN,,,1645
100130440,10007175,10012817,78,78,AF/IN,,,1605,BF/IN,,,1645
100130443,10007175,10012822,20,20,AF/IN,,,1599,BF/IN,,,1635
100130446,10007175,10012862,68,68,AF/IN,,,1580,BF/IN,,,1612
100130448,10007175,10012914,52,52,AF/IN,,,1587,BF/IN,,,1645
100130454,10007175,10012925,60,60,AF/IN,,,1606,BF/IN,,,1645
100130457,10007175,10012984,93,93,AF/IN,,,1582,BF/IN,,,1645
100130459,10007175,10013019,64,64,AF/IN,,,1601,BF/IN,,,1636
100130462,10007175,10013082,40,40,AF/IN,,,1576,BF/IN,,,1645
100130468,10007175,10013141,60,60,AF/IN,,,1629,BF/IN,,,1645
100130470,10007175,10013157,83,83,AF/IN,,,1573,BF/IN,,,1643
100130473,10007175,10013167,31,31,AF/IN,,,1608,BF/IN,,,1645
100130476,10007175,10013183,38,38,AF/IN,,,1622,BF/IN,,,1645
100130478,10007175,10013204,34,34,AF/IN,,,1590,BF/IN,,,1645
100130480,10007175,10013255,42,42,AF/IN,,,1573,BF/IN,,,1605
100130483,10007175,10013261,35,35,AF/IN,,,1587,BF/IN,,,1645
100130486,10007175,10013291,47,47,AF/IN,,,1621,BF/IN,,,1645
100130488,10007176,10008673,42,42,AF/IN,,,1643,BF/IN,,,1677
100130494,10007177,10011371,79,79,AF/IN,,,1463,BF/IN,,,1561
100130497,10007178,10007346,14,14,AF/IN,,,1646,BF/IN,,,1671
100130498,10007178,10007348,16,16,AF/IN,,,1646,BF/IN,,,1681
100130499,10007178,10007349,11,11,AF/IN,,,1679,BF/IN,,,1722
100130500,10007178,10007546,32,32,AF/IN,,,1646,BF/IN,,,1689
100130508,10007178,10008673,51,51,AF/IN,,,1646,BF/IN,,,1722
100130511,10007178,10010670,13,13,AF/IN,,,1646,BF/IN,,,1693
100130513,10007178,10010782,40,40,AF/IN,,,1646,BF/IN,,,1685
100130516,10007178,10011557,23,23,AF/IN,,,1646,BF/IN,,,1713
100130522,10007179,10007313,53,53,AF/IN,,,1561,BF/IN,,,1573
100130524,10007179,10008640,19,19,AF/IN,,,1530,BF/IN,,,1573
100130527,10007179,10011681,32,32,AF/IN,,,1566,BF/IN,,,1573
100130530,10007180,10008240,45,45,AF/IN,,,1607,BF/IN,,,1638
100130533,10007180,10009201,23,23,AF/IN,,,1639,BF/IN,,,1675
100130535,10007180,10010812,12,12,AF/IN,,,1644,BF/IN,,,1675
100130536,10007180,10011163,28,28,AF/IN,,,1607,BF/IN,,,1660
100130537,10007180,10011487,38,38,AF/IN,,,1607,BF/IN,,,1647
100130543,10007180,10012817,36,36,AF/IN,,,1607,BF/IN,,,1675
100130548,10007181,10007541,53,53,AF/IN,,,1670,BF/IN,,,1704
100130551,10007181,10008434,19,19,AF/IN,,,1670,BF/IN,,,1717
100130553,10007181,10008436,13,13,AF/IN,,,1670,BF/IN,,,1669
100130556,10007181,10012768,45,45,AF/IN,,,1670,BF/IN,,,1723
100130557,10007182,10007183,49,49,AF/IN,,,1674,BF/IN,,,1732
100130558,10007182,10010885,39,39,AF/IN,,,1678,BF/IN,,,1739
100130563,10007183,10007184,34,34,AF/IN,,,1670,BF/IN,,,1732
100130565,10007183,10007363,18,18,AF/IN,,,1668,BF/IN,,,1719
100130573,10007184,10012059,46,46,AF/IN,,,1679,BF/IN,,,1736
100130576,10007184,10012753,31,31,AF/IN,,,1686,BF/IN,,,1736
100130578,10007185,10007678,22,22,AF/IN,,,1610,BF/IN,,,1656
100130584,10007186,10012514,27,27,AF/IN,,,1698,BF/IN,,,1762
100130587,10007187,10007443,18,18,AF/IN,,,1575,BF/IN,,,1632
100130589,10007187,10011117,55,55,AF/IN,,,1564,BF/IN,,,1628
100130592,10007187,10011384,40,40,AF/IN,,,1596,BF/IN,,,1632
100130595,10007187,10011567,13,13,AF/IN,,,1599,BF/IN,,,1632
100130598,10007187,10011670,40,40,AF/IN,,,1600,BF/IN,,,1632
100130600,10007187,10011686,14,14,AF/IN,,,1550,BF/IN,,,1618
100130603,10007188,10007191,77,77,AF/IN,,,1686,BF/IN,,,1729
100130606,10007188,10008537,13,13,AF/IN,,,1695,BF/IN,,,1729
100130612,10007188,10010241,32,32,AF/IN,,,1671,BF/IN,,,1729
100130615,10007188,10011774,21,21,AF/IN,,,1671,BF/IN,,,1718
100130617,10007188,10012969,69,69,AF/IN,,,1671,BF/IN,,,1694
100130620,10007191,10007918,26,26,AF/IN,,,1686,BF/IN,,,1733
100130623,10007191,10009984,18,18,AF/IN,,,1686,BF/IN,,,1761
100130626,10007191,10010814,51,51,AF/IN,,,1686,BF/IN,,,1725
100130628,10007191,10011752,78,78,AF/IN,,,1686,BF/IN,,,1756
100130631,10007191,10011963,62,62,AF/IN,,,1687,BF/IN,,,1761
100130634,10007191,10012139,52,52,AF/IN,,,1686,BF/IN,,,1713
100130642,10007192,10007413,24,24,AF/IN,,,1614,BF/IN,,,1662
100130645,10007192,10008000,18,18,AF/IN,,,1596,BF/IN,,,1655
100130649,10007192,10008668,13,13,AF/IN,,,1603,BF/IN,,,1657
100130652,10007192,10010492,28,28,AF/IN,,,1596,BF/IN,,,1652
100130653,10007192,10010686,88,88,AF/IN,,,1596,BF/IN,,,1644
100130657,10007192,10011052,16,16,AF/IN,,,1596,BF/IN,,,1662
100130658,10007192,10011362,41,41,AF/IN,,,1617,BF/IN,,,1662
100130661,10007192,10011669,15,15,AF/IN,,,1622,BF/IN,,,1645
100130668,10007192,10012460,71,71,AF/IN,,,1606,BF/IN,,,1662
100130671,10007192,10013167,24,24,AF/IN,,,1608,BF/IN,,,1662
100130673,10007193,10007413,27,27,AF/IN,,,1614,BF/IN,,,1645
100130675,10007193,10007622,49,49,AF/IN,,,1610,BF/IN,,,1645
100130676,10007193,10007780,49,49,AF/IN,,,1612,BF/IN,,,1645
100130680,10007193,10009765,63,63,AF/IN,,,1622,BF/IN,,,1645
100130681,10007193,10010919,54,54,AF/IN,,,1633,BF/IN,,,1645
100130640,10007192,10007193,97,100,AF/IN,,,1602,BF/IN,,,1645
100130689,10007193,10011816,20,20,AF/IN,,,1602,BF/IN,,,1645
100130692,10007193,10012973,12,12,AF/IN,,,1602,BF/IN,,,1645
100130694,10007194,10008575,47,47,AF/IN,,,1610,BF/IN,,,1610
100130697,10007195,10007198,49,49,AF/IN,,,1600,BF/IN,,,1664
100130703,10007195,10011504,61,61,AF/IN,,,1629,BF/IN,,,1692
100130706,10007195,10011820,27,27,AF/IN,,,1680,BF/IN,,,1695
100130708,10007195,10012299,49,49,AF/IN,,,1641,BF/IN,,,1695
100130711,10007196,10007399,53,53,AF/IN,,,1613,BF/IN,,,1667
100130714,10007196,10011671,53,53,AF/IN,,,1630,BF/IN,,,1685
100130717,10007197,10009320,30,30,AF/IN,,,1522,BF/IN,,,1575
100130719,10007197,10011899,52,52,AF/IN,,,1551,BF/IN,,,1584
100130722,10007197,10012827,28,28,AF/IN,,,1530,BF/IN,,,1584
100130725,10007198,10008390,52,52,AF/IN,,,1625,BF/IN,,,1664
100130730,10007198,10009636,67,67,AF/IN,,,1600,BF/IN,,,1652
100130733,10007198,10009921,46,46,AF/IN,,,1600,BF/IN,,,1628
100130736,10007198,10011670,43,43,AF/IN,,,1600,BF/IN,,,1649
100130738,10007198,10011939,26,26,AF/IN,,,1616,BF/IN,,,1664
100130740,10007198,10012771,42,42,AF/IN,,,1600,BF/IN,,,1654
100130743,10007199,10008331,48,48,AF/IN,,,1618,BF/IN,,,1673
100130746,10007199,10009626,30,30,AF/IN,,,1623,BF/IN,,,1687
100130748,10007199,10010403,16,16,AF/IN,,,1618,BF/IN,,,1680
100130751,10007199,10011671,44,44,AF/IN,,,1630,BF/IN,,,1685
100130755,10007200,10008542,50,50,AF/IN,,,1661,BF/IN,,,1698
100130759,10007201,10011217,21,21,AF/IN,,,1697,BF/IN,,,1727
100130762,10007202,10011671,74,74,AF/IN,,,1630,BF/IN,,,1682
100130765,10007203,10013308,17,17,AF/IN,,,1650,BF/IN,,,1699
100130768,10007204,10009592,24,24,AF/IN,,,1580,BF/IN,,,1610
100130771,10007205,10008472,22,22,AF/IN,,,1598,BF/IN,,,1643
100130773,10007205,10011492,48,48,AF/IN,,,1630,BF/IN,,,1678
100130776,10007205,10012172,15,15,AF/IN,,,1598,BF/IN,,,1646
100130779,10007206,10007483,21,21,AF/IN,,,1538,BF/IN,,,1580
100130784,10007206,10008194,38,38,AF/IN,,,1556,BF/IN,,,1584
