SDFB Relationship ID,Person 1 ID,Person 2 ID,Original Confidence,Maximum Confidence,Start Year Type,Start Day,Start Month,Start Year,End Year Type,End Month,End Day,End Year
100097440,10004883,10005422,30,30,AF/IN,,,1600,BF/IN,,,1676
100097443,10004883,10006740,42,42,AF/IN,,,1621,BF/IN,,,1658
100097445,10004883,10008150,54,54,AF/IN,,,1641,BF/IN,,,1677
100097448,10004883,10008301,51,51,AF/IN,,,1628,BF/IN,,,1677
100097451,10004883,10009290,49,49,AF/IN,,,1623,BF/IN,,,1677
100097456,10004883,10010872,16,16,AF/IN,,,1599,BF/IN,,,1654
100097459,10004883,10012887,56,56,AF/IN,,,1614,BF/IN,,,1672
100097462,10004883,10013139,59,59,AF/IN,,,1599,BF/IN,,,1658
100097465,10004884,10006918,28,28,AF/IN,,,1634,BF/IN,,,1637
100097467,10004884,10007424,44,44,AF/IN,,,1634,BF/IN,,,1652
100097470,10004884,10009461,78,78,AF/IN,,,1634,BF/IN,,,1639
100097473,10004884,10011670,48,48,AF/IN,,,1634,BF/IN,,,1649
100097475,10004884,10012627,50,50,AF/IN,,,1634,BF/IN,,,1652
100097477,10004885,10005298,19,19,AF/IN,,,1587,BF/IN,,,1694
100097483,10004885,10010685,44,44,AF/IN,,,1587,BF/IN,,,1629
100097485,10004885,10010805,23,23,AF/IN,,,1587,BF/IN,,,1660
100097488,10004885,10012602,45,45,AF/IN,,,1587,BF/IN,,,1603
100097491,10004886,10011599,43,43,AF/IN,,,1622,BF/IN,,,1635
100097494,10004887,10007171,53,53,AF/IN,,,1485,BF/IN,,,1555
100097496,10004887,10009109,52,52,AF/IN,,,1447,BF/IN,,,1555
100097502,10004888,10006727,17,17,AF/IN,,,1543,BF/IN,,,1588
100097505,10004888,10009651,51,51,AF/IN,,,1589,BF/IN,,,1588
100097510,10004888,10012492,52,52,AF/IN,,,1543,BF/IN,,,1588
100097513,10004889,10005351,25,25,AF/IN,,,1514,BF/IN,,,1558
100097516,10004889,10009225,35,35,AF/IN,,,1523,BF/IN,,,1558
100097519,10004889,10010299,51,51,AF/IN,,,1504,BF/IN,,,1555
100097521,10004889,10010788,52,52,AF/IN,,,1504,BF/IN,,,1558
100097524,10004889,10012116,48,48,AF/IN,,,1537,BF/IN,,,1553
100097527,10004889,10013202,72,72,AF/IN,,,1553,BF/IN,,,1558
100097532,10004890,10006692,13,13,AF/IN,,,1603,BF/IN,,,1658
100097535,10004890,10008136,12,12,AF/IN,,,1603,BF/IN,,,1658
100097538,10004890,10009833,12,12,AF/IN,,,1610,BF/IN,,,1651
100097540,10004890,10011400,32,32,AF/IN,,,1603,BF/IN,,,1666
100097545,10004890,10012817,43,43,AF/IN,,,1605,BF/IN,,,1666
100097548,10004891,10004895,28,28,AF/IN,,,1603,BF/IN,,,1638
100097550,10004891,10005656,51,51,AF/IN,,,1603,BF/IN,,,1671
100097556,10004892,10006142,47,47,AF/IN,,,1635,BF/IN,,,1689
100097559,10004892,10008438,19,19,AF/IN,,,1631,BF/IN,,,1689
100097561,10004892,10009392,33,33,AF/IN,,,1644,BF/IN,,,1689
100097564,10004892,10012731,28,28,AF/IN,,,1616,BF/IN,,,1615
100097567,10004893,10004894,44,44,AF/IN,,,1595,BF/IN,,,1610
100097570,10004893,10007620,44,44,AF/IN,,,1538,BF/IN,,,1610
100097573,10004893,10009178,51,51,AF/IN,,,1561,BF/IN,,,1610
100097575,10004893,10010299,14,14,AF/IN,,,1538,BF/IN,,,1555
100097578,10004893,10011289,49,49,AF/IN,,,1542,BF/IN,,,1609
100097581,10004893,10011657,12,12,AF/IN,,,1594,BF/IN,,,1610
100097583,10004893,10012529,22,22,AF/IN,,,1572,BF/IN,,,1610
100097584,10004893,10012530,28,28,AF/IN,,,1577,BF/IN,,,1610
100097588,10004893,10012905,40,40,AF/IN,,,1561,BF/IN,,,1610
100097592,10004894,10006627,11,11,AF/IN,,,1596,BF/IN,,,1622
100097595,10004894,10009844,24,24,AF/IN,,,1621,BF/IN,,,1666
100097600,10004895,10006627,26,26,AF/IN,,,1596,BF/IN,,,1622
100097603,10004895,10009563,11,11,AF/IN,,,1576,BF/IN,,,1638
100097605,10004896,10005199,54,54,AF/IN,,,1583,BF/IN,,,1579
100097607,10004896,10006279,11,11,AF/IN,,,1583,BF/IN,,,1626
100097610,10004896,10011082,52,52,AF/IN,,,1583,BF/IN,,,1635
100097613,10004897,10005159,28,28,AF/IN,,,1612,BF/IN,,,1653
100097615,10004898,10006075,45,45,AF/IN,,,1631,BF/IN,,,1663
100097618,10004899,10005204,60,60,AF/IN,,,1641,BF/IN,,,1675
100097621,10004899,10005616,12,12,AF/IN,,,1617,BF/IN,,,1662
100097626,10004899,10007430,22,22,AF/IN,,,1617,BF/IN,,,1675
100097629,10004899,10007954,41,41,AF/IN,,,1631,BF/IN,,,1675
100097632,10004899,10008219,55,55,AF/IN,,,1617,BF/IN,,,1675
100097635,10004899,10009112,69,69,AF/IN,,,1619,BF/IN,,,1675
100097638,10004899,10009701,33,33,AF/IN,,,1617,BF/IN,,,1675
100097640,10004899,10010442,13,13,AF/IN,,,1619,BF/IN,,,1662
100097643,10004899,10011491,49,49,AF/IN,,,1628,BF/IN,,,1665
100097649,10004899,10012462,40,40,AF/IN,,,1660,BF/IN,,,1675
100097651,10004899,10012531,31,31,AF/IN,,,1617,BF/IN,,,1675
100097654,10004899,10012938,21,21,AF/IN,,,1617,BF/IN,,,1675
100097657,10004899,10013012,48,48,AF/IN,,,1617,BF/IN,,,1655
100097662,10004899,10013308,23,23,AF/IN,,,1650,BF/IN,,,1675
100097665,10004901,10011807,38,38,AF/IN,,,1584,BF/IN,,,1624
100097668,10004904,10004905,92,92,AF/IN,,,1659,BF/IN,,,1678
100097670,10004904,10005146,82,82,AF/IN,,,1629,BF/IN,,,1678
100097672,10004904,10006132,22,22,AF/IN,,,1621,BF/IN,,,1678
100097675,10004904,10007066,17,17,AF/IN,,,1621,BF/IN,,,1678
100097678,10004904,10008906,14,14,AF/IN,,,1621,BF/IN,,,1652
100097680,10004904,10009069,90,90,AF/IN,,,1649,BF/IN,,,1678
100097683,10004904,10009451,27,27,AF/IN,,,1649,BF/IN,,,1678
100097689,10004904,10011683,52,52,AF/IN,,,1633,BF/IN,,,1678
100097691,10004904,10012184,47,47,AF/IN,,,1622,BF/IN,,,1678
100097694,10004904,10012778,13,13,AF/IN,,,1637,BF/IN,,,1678
100097697,10004905,10005315,39,39,AF/IN,,,1659,BF/IN,,,1695
100097700,10004905,10008386,35,35,AF/IN,,,1661,BF/IN,,,1695
100097703,10004905,10009165,25,25,AF/IN,,,1659,BF/IN,,,1695
100097705,10004905,10009908,23,23,AF/IN,,,1678,BF/IN,,,1688
100097708,10004905,10011683,13,13,AF/IN,,,1659,BF/IN,,,1695
100097711,10004906,10004908,16,16,AF/IN,,,1678,BF/IN,,,1726
100097716,10004906,10008451,31,31,AF/IN,,,1663,BF/IN,,,1726
100097719,10004907,10009231,44,44,AF/IN,,,1572,BF/IN,,,1608
100097722,10004907,10010754,25,25,AF/IN,,,1540,BF/IN,,,1608
100097725,10004908,10004912,65,65,AF/IN,,,1678,BF/IN,,,1678
100097727,10004908,10004915,52,52,AF/IN,,,1678,BF/IN,,,1696
100097730,10004908,10005550,100,100,AF/IN,,,1678,BF/IN,,,1724
100097733,10004908,10005952,36,36,AF/IN,,,1678,BF/IN,,,1735
100097735,10004908,10006462,55,55,AF/IN,,,1683,BF/IN,,,1760
100097737,10004908,10008210,44,44,AF/IN,,,1678,BF/IN,,,1715
100097743,10004908,10010946,25,25,AF/IN,,,1678,BF/IN,,,1727
100097745,10004908,10011369,53,53,AF/IN,,,1678,BF/IN,,,1702
100097748,10004908,10011666,96,96,AF/IN,,,1678,BF/IN,,,1714
100097751,10004908,10011774,46,46,AF/IN,,,1678,BF/IN,,,1718
100097754,10004908,10012095,25,25,AF/IN,,,1678,BF/IN,,,1702
100097756,10004908,10013301,63,63,AF/IN,,,1678,BF/IN,,,1714
100097759,10004909,10005161,45,45,AF/IN,,,1696,BF/IN,,,1733
100097765,10004909,10011361,52,52,AF/IN,,,1681,BF/IN,,,1722
100097768,10004909,10011690,27,27,AF/IN,,,1681,BF/IN,,,1694
100097770,10004909,10012000,27,27,AF/IN,,,1682,BF/IN,,,1733
100097773,10004909,10013252,16,16,AF/IN,,,1681,BF/IN,,,1705
100097779,10004910,10008199,47,47,AF/IN,,,1690,BF/IN,,,1733
100097781,10004911,10013084,61,61,AF/IN,,,1632,BF/IN,,,1678
100097784,10004912,10005297,27,27,AF/IN,,,1652,BF/IN,,,1678
100097787,10004912,10007807,12,12,AF/IN,,,1652,BF/IN,,,1678
100097790,10004912,10008907,28,28,AF/IN,,,1652,BF/IN,,,1678
100097792,10004912,10011671,14,14,AF/IN,,,1652,BF/IN,,,1678
100097795,10004912,10013276,26,26,AF/IN,,,1652,BF/IN,,,1678
100097798,10004913,10005191,32,32,AF/IN,,,1610,BF/IN,,,1643
100097800,10004913,10006180,75,75,AF/IN,,,1610,BF/IN,,,1643
100097805,10004913,10008011,21,21,AF/IN,,,1610,BF/IN,,,1634
100097808,10004913,10010979,11,11,AF/IN,,,1610,BF/IN,,,1643
100097810,10004913,10011681,21,21,AF/IN,,,1610,BF/IN,,,1625
100097813,10004914,10005326,26,26,AF/IN,,,1651,BF/IN,,,1687
100097814,10004914,10005524,53,53,AF/IN,,,1671,BF/IN,,,1712
100097818,10004914,10006093,37,37,AF/IN,,,1645,BF/IN,,,1684
100097819,10004914,10006319,33,33,AF/IN,,,1645,BF/IN,,,1698
100097824,10004914,10006565,44,44,AF/IN,,,1678,BF/IN,,,1712
100097827,10004914,10007712,40,40,AF/IN,,,1645,BF/IN,,,1695
100097833,10004914,10008312,15,15,AF/IN,,,1645,BF/IN,,,1680
100097835,10004914,10008396,34,34,AF/IN,,,1690,BF/IN,,,1712
100097838,10004914,10009102,39,39,AF/IN,,,1645,BF/IN,,,1663
100097841,10004914,10009527,59,59,AF/IN,,,1645,BF/IN,,,1682
100097843,10004914,10009549,39,39,AF/IN,,,1645,BF/IN,,,1703
100097846,10004914,10010601,15,15,AF/IN,,,1645,BF/IN,,,1706
100097849,10004914,10010736,28,28,AF/IN,,,1645,BF/IN,,,1687
100097852,10004914,10010862,28,28,AF/IN,,,1657,BF/IN,,,1712
100097855,10004914,10010974,15,15,AF/IN,,,1653,BF/IN,,,1712
100097860,10004914,10011294,15,15,AF/IN,,,1651,BF/IN,,,1712
100097863,10004914,10011362,13,13,AF/IN,,,1645,BF/IN,,,1684
100097865,10004914,10011472,15,15,AF/IN,,,1664,BF/IN,,,1712
100097867,10004914,10011671,100,100,AF/IN,,,1645,BF/IN,,,1685
100097870,10004914,10011683,82,82,AF/IN,,,1645,BF/IN,,,1701
100097873,10004914,10011713,28,28,AF/IN,,,1645,BF/IN,,,1712
100097875,10004914,10011845,80,80,AF/IN,,,1645,BF/IN,,,1699
100097881,10004914,10012673,46,46,AF/IN,,,1652,BF/IN,,,1712
100097884,10004914,10012983,25,25,AF/IN,,,1645,BF/IN,,,1712
100097886,10004914,10013301,50,50,AF/IN,,,1645,BF/IN,,,1712
100097889,10004915,10005191,26,26,AF/IN,,,1635,BF/IN,,,1643
100097895,10004915,10008451,17,17,AF/IN,,,1658,BF/IN,,,1696
100097898,10004915,10009425,23,23,AF/IN,,,1635,BF/IN,,,1696
100097900,10004915,10009626,30,30,AF/IN,,,1635,BF/IN,,,1687
100097903,10004915,10011327,25,25,AF/IN,,,1635,BF/IN,,,1696
100097906,10004915,10011735,48,48,AF/IN,,,1667,BF/IN,,,1696
100097909,10004915,10012086,13,13,AF/IN,,,1637,BF/IN,,,1696
100097911,10004915,10012887,23,23,AF/IN,,,1635,BF/IN,,,1672
100097914,10004915,10013308,12,12,AF/IN,,,1650,BF/IN,,,1696
100097917,10004917,10004919,66,66,AF/IN,,,1562,BF/IN,,,1590
100097922,10004917,10006753,71,71,AF/IN,,,1582,BF/IN,,,1633
100097925,10004917,10007976,14,14,AF/IN,,,1562,BF/IN,,,1607
100097928,10004917,10008729,24,24,AF/IN,,,1562,BF/IN,,,1633
100097930,10004917,10008762,23,23,AF/IN,,,1620,BF/IN,,,1633
100097932,10004917,10009573,46,46,AF/IN,,,1562,BF/IN,,,1545
100097935,10004917,10010078,33,33,AF/IN,,,1586,BF/IN,,,1633
100097938,10004917,10011619,47,47,AF/IN,,,1562,BF/IN,,,1605
100097940,10004917,10011724,12,12,AF/IN,,,1562,BF/IN,,,1611
100097943,10004917,10012693,15,15,AF/IN,,,1593,BF/IN,,,1633
100097949,10004918,10004920,22,22,AF/IN,,,1586,BF/IN,,,1587
100097951,10004919,10006533,31,31,AF/IN,,,1580,BF/IN,,,1590
100097954,10004919,10010078,63,63,AF/IN,,,1586,BF/IN,,,1590
100097957,10004919,10011791,14,14,AF/IN,,,1517,BF/IN,,,1585
100097961,10004920,10008927,15,15,AF/IN,,,1586,BF/IN,,,1621
100097964,10004920,10012164,55,55,AF/IN,,,1616,BF/IN,,,1642
100097966,10004920,10012347,49,49,AF/IN,,,1589,BF/IN,,,1638
100097969,10004921,10006942,13,13,AF/IN,,,1685,BF/IN,,,1729
100097972,10004921,10011774,35,35,AF/IN,,,1670,BF/IN,,,1718
100097977,10004922,10009786,21,21,AF/IN,,,1640,BF/IN,,,1685
100097980,10004922,10012887,45,45,AF/IN,,,1640,BF/IN,,,1672
100097983,10004923,10004926,50,50,AF/IN,,,1610,BF/IN,,,1661
100097986,10004923,10011670,28,28,AF/IN,,,1610,BF/IN,,,1649
100097988,10004924,10004926,55,55,AF/IN,,,1605,BF/IN,,,1679
100097991,10004924,10006606,37,37,AF/IN,,,1605,BF/IN,,,1681
100097994,10004924,10011671,33,33,AF/IN,,,1630,BF/IN,,,1681
100097998,10004925,10005686,54,54,AF/IN,,,1590,BF/IN,,,1606
100098001,10004925,10011052,11,11,AF/IN,,,1596,BF/IN,,,1629
100098004,10004926,10005186,12,12,AF/IN,,,1624,BF/IN,,,1679
100098009,10004926,10006351,11,11,AF/IN,,,1624,BF/IN,,,1679
100098012,10004926,10006606,18,18,AF/IN,,,1605,BF/IN,,,1679
100098015,10004926,10007609,51,51,AF/IN,,,1608,BF/IN,,,1679
100098017,10004926,10008060,16,16,AF/IN,,,1601,BF/IN,,,1672
100098020,10004926,10008923,42,42,AF/IN,,,1615,BF/IN,,,1679
100098023,10004926,10009949,42,42,AF/IN,,,1648,BF/IN,,,1679
100098026,10004926,10010500,52,52,AF/IN,,,1626,BF/IN,,,1677
100098029,10004926,10010825,36,36,AF/IN,,,1601,BF/IN,,,1660
100098031,10004926,10011671,86,86,AF/IN,,,1630,BF/IN,,,1679
100098034,10004926,10012309,15,15,AF/IN,,,1569,BF/IN,,,1635
100098040,10004927,10008475,56,56,AF/IN,,,1478,BF/IN,,,1534
100098042,10004927,10012119,28,28,AF/IN,,,1491,BF/IN,,,1534
100098045,10004928,10005385,41,41,AF/IN,,,1569,BF/IN,,,1618
100098048,10004928,10010078,50,50,AF/IN,,,1586,BF/IN,,,1618
100098051,10004929,10005534,11,11,AF/IN,,,1539,BF/IN,,,1606
100098053,10004929,10005601,12,12,AF/IN,,,1535,BF/IN,,,1593
100098056,10004929,10006279,19,19,AF/IN,,,1561,BF/IN,,,1606
100098059,10004929,10007980,46,46,AF/IN,,,1564,BF/IN,,,1593
100098061,10004929,10008760,11,11,AF/IN,,,1535,BF/IN,,,1564
100098066,10004929,10010054,12,12,AF/IN,,,1535,BF/IN,,,1589
100098069,10004929,10010513,15,15,AF/IN,,,1585,BF/IN,,,1606
100098071,10004929,10010917,17,17,AF/IN,,,1535,BF/IN,,,1552
100098074,10004929,10011372,34,34,AF/IN,,,1552,BF/IN,,,1599
100098077,10004929,10012117,31,31,AF/IN,,,1535,BF/IN,,,1603
100098080,10004929,10012306,75,75,AF/IN,,,1550,BF/IN,,,1604
100098082,10004929,10012492,17,17,AF/IN,,,1535,BF/IN,,,1590
100098085,10004929,10012827,33,33,AF/IN,,,1535,BF/IN,,,1604
100098088,10004930,10010146,56,56,AF/IN,,,1696,BF/IN,,,1703
100098094,10004931,10009188,39,39,AF/IN,,,1548,BF/IN,,,1604
100098096,10004931,10010174,50,50,AF/IN,,,1548,BF/IN,,,1602
100098099,10004931,10012859,80,80,AF/IN,,,1564,BF/IN,,,1597
100098102,10004933,10007175,16,16,AF/IN,,,1613,BF/IN,,,1645
100098105,10004933,10012825,32,32,AF/IN,,,1626,BF/IN,,,1655
100098107,10004934,10005415,43,43,AF/IN,,,1557,BF/IN,,,1585
100098110,10004934,10006625,44,44,AF/IN,,,1509,BF/IN,,,1573
100098116,10004934,10009604,50,50,AF/IN,,,1485,BF/IN,,,1558
100098118,10004934,10009796,36,36,AF/IN,,,1475,BF/IN,,,1558
100098121,10004934,10010326,22,22,AF/IN,,,1558,BF/IN,,,1585
100098125,10004934,10012281,55,55,AF/IN,,,1519,BF/IN,,,1585
100098129,10004935,10012124,55,55,AF/IN,,,1667,BF/IN,,,1719
100098132,10004936,10008419,31,31,AF/IN,,,1496,BF/IN,,,1562
100098135,10004936,10012995,18,18,AF/IN,,,1496,BF/IN,,,1545
100098137,10004936,10013000,11,11,AF/IN,,,1513,BF/IN,,,1561
100098140,10004938,10007920,46,46,AF/IN,,,1670,BF/IN,,,1685
100098143,10004938,10008438,17,17,AF/IN,,,1631,BF/IN,,,1685
100098146,10004938,10010372,53,53,AF/IN,,,1643,BF/IN,,,1685
100098148,10004938,10011683,75,75,AF/IN,,,1633,BF/IN,,,1685
100098151,10004940,10008475,40,40,AF/IN,,,1478,BF/IN,,,1535
100098157,10004942,10005381,26,26,AF/IN,,,1539,BF/IN,,,1577
100098160,10004942,10005697,13,13,AF/IN,,,1560,BF/IN,,,1577
100098162,10004942,10006240,56,56,AF/IN,,,1536,BF/IN,,,1577
100098165,10004942,10009221,26,26,AF/IN,,,1536,BF/IN,,,1577
100098168,10004942,10013017,67,67,AF/IN,,,1525,BF/IN,,,1577
100098171,10004943,10009828,53,53,AF/IN,,,1688,BF/IN,,,1744
100098173,10004944,10004945,52,52,AF/IN,,,1681,BF/IN,,,1751
100098176,10004944,10007155,15,15,AF/IN,,,1684,BF/IN,,,1754
100098179,10004944,10010851,16,16,AF/IN,,,1693,BF/IN,,,1754
100098184,10004944,10013308,35,35,AF/IN,,,1675,BF/IN,,,1702
100098187,10004945,10008833,21,21,AF/IN,,,1681,BF/IN,,,1731
100098190,10004945,10011034,21,21,AF/IN,,,1681,BF/IN,,,1751
100098192,10004945,10011666,47,47,AF/IN,,,1681,BF/IN,,,1714
100098194,10004945,10012393,47,47,AF/IN,,,1681,BF/IN,,,1748
100098197,10004945,10012937,38,38,AF/IN,,,1681,BF/IN,,,1734
100098200,10004947,10005543,13,13,AF/IN,,,1624,BF/IN,,,1678
100098202,10004947,10006181,49,49,AF/IN,,,1627,BF/IN,,,1678
100098203,10004947,10007096,25,25,AF/IN,,,1629,BF/IN,,,1661
100098211,10004948,10008021,41,41,AF/IN,,,1542,BF/IN,,,1582
100098212,10004948,10008209,70,70,AF/IN,,,1527,BF/IN,,,1580
100098213,10004948,10009592,46,46,AF/IN,,,1546,BF/IN,,,1586
100098216,10004949,10008035,49,49,AF/IN,,,1520,BF/IN,,,1553
100098222,10004950,10005585,13,13,AF/IN,,,1686,BF/IN,,,1689
100098225,10004950,10008247,49,49,AF/IN,,,1671,BF/IN,,,1682
100098227,10004950,10010638,18,18,AF/IN,,,1671,BF/IN,,,1689
100098233,10004951,10005373,56,56,AF/IN,,,1697,BF/IN,,,1756
100098236,10004954,10007912,27,27,AF/IN,,,1681,BF/IN,,,1694
100098238,10004954,10011035,16,16,AF/IN,,,1643,BF/IN,,,1694
100098241,10004954,10012413,11,11,AF/IN,,,1657,BF/IN,,,1694
100098247,10004955,10006769,91,91,AF/IN,,,1679,BF/IN,,,1687
100098249,10004955,10008736,75,75,AF/IN,,,1671,BF/IN,,,1685
100098252,10004955,10009299,70,70,AF/IN,,,1671,BF/IN,,,1687
100098255,10004955,10010497,31,31,AF/IN,,,1671,BF/IN,,,1687
100098257,10004955,10010538,90,90,AF/IN,,,1671,BF/IN,,,1686
100098259,10004955,10010799,16,16,AF/IN,,,1671,BF/IN,,,1687
100098262,10004955,10011075,16,16,AF/IN,,,1671,BF/IN,,,1687
100098265,10004955,10011671,30,30,AF/IN,,,1671,BF/IN,,,1685
100098267,10004955,10012077,17,17,AF/IN,,,1671,BF/IN,,,1687
100098273,10004956,10010704,24,24,AF/IN,,,1573,BF/IN,,,1595
100098276,10004957,10006068,49,49,AF/IN,,,1571,BF/IN,,,1627
100098278,10004957,10006720,62,62,AF/IN,,,1572,BF/IN,,,1627
100098281,10004957,10008089,26,26,AF/IN,,,1571,BF/IN,,,1627
100098284,10004957,10010704,26,26,AF/IN,,,1573,BF/IN,,,1627
100098287,10004957,10011754,50,50,AF/IN,,,1571,BF/IN,,,1618
100098290,10004958,10009495,25,25,AF/IN,,,1694,BF/IN,,,1741
100098292,10004959,10011671,49,49,AF/IN,,,1630,BF/IN,,,1685
100098295,10004960,10008429,49,49,AF/IN,,,1700,BF/IN,,,1724
100098301,10004961,10006142,33,33,AF/IN,,,1653,BF/IN,,,1703
100098303,10004961,10006901,41,41,AF/IN,,,1653,BF/IN,,,1700
100098306,10004961,10007054,19,19,AF/IN,,,1653,BF/IN,,,1712
100098309,10004961,10007629,23,23,AF/IN,,,1655,BF/IN,,,1696
100098312,10004961,10009315,15,15,AF/IN,,,1653,BF/IN,,,1656
100098314,10004961,10009845,76,76,AF/IN,,,1659,BF/IN,,,1728
100098317,10004961,10010920,46,46,AF/IN,,,1667,BF/IN,,,1722
100098320,10004961,10011671,52,52,AF/IN,,,1653,BF/IN,,,1685
100098322,10004961,10011774,15,15,AF/IN,,,1660,BF/IN,,,1718
100098327,10004962,10004986,61,61,AF/IN,,,1521,BF/IN,,,1575
100098330,10004962,10005648,15,15,AF/IN,,,1536,BF/IN,,,1595
100098332,10004962,10005714,24,24,AF/IN,,,1570,BF/IN,,,1603
100098335,10004962,10007040,96,96,AF/IN,,,1521,BF/IN,,,1572
100098338,10004962,10007540,75,75,AF/IN,,,1530,BF/IN,,,1590
100098341,10004962,10007886,35,35,AF/IN,,,1525,BF/IN,,,1573
100098343,10004962,10009683,14,14,AF/IN,,,1521,BF/IN,,,1555
100098349,10004962,10010242,48,48,AF/IN,,,1533,BF/IN,,,1566
100098352,10004962,10010552,54,54,AF/IN,,,1526,BF/IN,,,1585
100098355,10004962,10012226,43,43,AF/IN,,,1581,BF/IN,,,1603
100098357,10004962,10012841,89,89,AF/IN,,,1521,BF/IN,,,1579
100098363,10004963,10005259,19,19,AF/IN,,,1528,BF/IN,,,1583
100098366,10004963,10005881,47,47,AF/IN,,,1554,BF/IN,,,1601
100098368,10004963,10007121,28,28,AF/IN,,,1528,BF/IN,,,1601
100098371,10004963,10008505,30,30,AF/IN,,,1541,BF/IN,,,1583
100098374,10004963,10009320,56,56,AF/IN,,,1528,BF/IN,,,1575
100098377,10004963,10009538,14,14,AF/IN,,,1562,BF/IN,,,1593
100098379,10004963,10009873,26,26,AF/IN,,,1549,BF/IN,,,1598
100098382,10004963,10010353,47,47,AF/IN,,,1583,BF/IN,,,1601
100098385,10004963,10010685,25,25,AF/IN,,,1561,BF/IN,,,1601
100098389,10004963,10011993,34,34,AF/IN,,,1539,BF/IN,,,1601
100098392,10004963,10012827,51,51,AF/IN,,,1530,BF/IN,,,1601
100098395,10004964,10005241,60,60,AF/IN,,,1601,BF/IN,,,1656
100098397,10004964,10005467,11,11,AF/IN,,,1619,BF/IN,,,1656
100098400,10004964,10006070,31,31,AF/IN,,,1583,BF/IN,,,1637
100098403,10004964,10006799,57,57,AF/IN,,,1583,BF/IN,,,1597
100098406,10004964,10007175,96,96,AF/IN,,,1583,BF/IN,,,1645
100098408,10004964,10008107,20,20,AF/IN,,,1583,BF/IN,,,1618
100098411,10004964,10008699,22,22,AF/IN,,,1583,BF/IN,,,1634
100098417,10004964,10010505,52,52,AF/IN,,,1583,BF/IN,,,1616
100098418,10004964,10010724,23,23,AF/IN,,,1607,BF/IN,,,1656
100098419,10004964,10010979,47,47,AF/IN,,,1598,BF/IN,,,1656
100098420,10004964,10011226,52,52,AF/IN,,,1583,BF/IN,,,1624
100098421,10004964,10011670,35,35,AF/IN,,,1600,BF/IN,,,1649
100098422,10004964,10011681,28,28,AF/IN,,,1583,BF/IN,,,1625
100098433,10004965,10007171,46,46,AF/IN,,,1508,BF/IN,,,1555
100098436,10004965,10009320,20,20,AF/IN,,,1508,BF/IN,,,1562
100098439,10004965,10012976,18,18,AF/IN,,,1519,BF/IN,,,1562
100098444,10004966,10005760,48,48,AF/IN,,,1501,BF/IN,,,1554
100098447,10004966,10007044,22,22,AF/IN,,,1537,BF/IN,,,1554
100098450,10004966,10007265,50,50,AF/IN,,,1494,BF/IN,,,1543
100098452,10004966,10007929,14,14,AF/IN,,,1526,BF/IN,,,1554
100098454,10004966,10008058,71,71,AF/IN,,,1503,BF/IN,,,1554
100098457,10004966,10008511,54,54,AF/IN,,,1522,BF/IN,,,1554
100098460,10004966,10009683,36,36,AF/IN,,,1515,BF/IN,,,1554
100098465,10004966,10010299,49,49,AF/IN,,,1502,BF/IN,,,1554
100098468,10004966,10010967,28,28,AF/IN,,,1494,BF/IN,,,1554
100098471,10004966,10011239,11,11,AF/IN,,,1548,BF/IN,,,1554
100098473,10004966,10011301,46,46,AF/IN,,,1526,BF/IN,,,1554
100098479,10004966,10012705,28,28,AF/IN,,,1494,BF/IN,,,1533
100098482,10004967,10006273,47,47,AF/IN,,,1642,BF/IN,,,1698
100098485,10004967,10007283,50,50,AF/IN,,,1647,BF/IN,,,1691
100098487,10004967,10007286,59,59,AF/IN,,,1672,BF/IN,,,1705
100098490,10004967,10010200,48,48,AF/IN,,,1642,BF/IN,,,1689
100098493,10004967,10011683,48,48,AF/IN,,,1642,BF/IN,,,1701
100098496,10004968,10006351,54,54,AF/IN,,,1624,BF/IN,,,1680
100098498,10004968,10008576,11,11,AF/IN,,,1609,BF/IN,,,1652
100098501,10004968,10009530,16,16,AF/IN,,,1621,BF/IN,,,1670
100098507,10004968,10011671,71,71,AF/IN,,,1630,BF/IN,,,1680
100098512,10004969,10005199,15,15,AF/IN,,,1533,BF/IN,,,1579
100098515,10004969,10006602,13,13,AF/IN,,,1609,BF/IN,,,1643
100098517,10004969,10008015,36,36,AF/IN,,,1601,BF/IN,,,1643
100098519,10004969,10008519,34,34,AF/IN,,,1598,BF/IN,,,1643
100098522,10004969,10012036,20,20,AF/IN,,,1618,BF/IN,,,1643
100098525,10004969,10012680,55,55,AF/IN,,,1572,BF/IN,,,1640
100098527,10004969,10012744,81,81,AF/IN,,,1613,BF/IN,,,1643
100098530,10004970,10005058,16,16,AF/IN,,,1521,BF/IN,,,1542
100098533,10004970,10011148,20,20,AF/IN,,,1520,BF/IN,,,1529
100098536,10004970,10012826,23,23,AF/IN,,,1520,BF/IN,,,1542
100098538,10004971,10008712,39,39,AF/IN,,,1620,BF/IN,,,1620
100098541,10004972,10004974,59,59,AF/IN,,,1600,BF/IN,,,1665
100098544,10004972,10005309,43,43,AF/IN,,,1594,BF/IN,,,1647
100098547,10004972,10005969,11,11,AF/IN,,,1628,BF/IN,,,1665
100098550,10004972,10006076,52,52,AF/IN,,,1598,BF/IN,,,1665
100098552,10004972,10006189,28,28,AF/IN,,,1616,BF/IN,,,1665
100098555,10004972,10006292,51,51,AF/IN,,,1615,BF/IN,,,1665
100098561,10004972,10006616,55,55,AF/IN,,,1601,BF/IN,,,1663
100098563,10004972,10006828,99,99,AF/IN,,,1611,BF/IN,,,1663
